RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Diameter Right [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Video Time [h:m:s:ms],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
1563222.4,15:03:58:863,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.0,432.5,261.7,474.9,59.5,0.0,0.2,1.0,00:01:42:279,-,-,-,-,-,-,-,-
1563239.1,15:03:58:880,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.0,433.9,263.2,477.3,61.3,0.0,0.2,1.0,00:01:42:312,-,-,-,-,-,-,-,-
1563255.6,15:03:58:896,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.1,433.3,263.7,475.8,62.7,0.0,0.2,1.0,00:01:42:312,-,-,-,-,-,-,-,-
1563272.3,15:03:58:913,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.1,433.5,263.3,475.2,62.6,0.0,0.2,1.0,00:01:42:345,-,-,-,-,-,-,-,-
1563289.2,15:03:58:930,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.1,434.2,263.7,475.7,62.2,0.0,0.2,1.0,00:01:42:379,-,-,-,-,-,-,-,-
1563305.4,15:03:58:946,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.1,433.8,263.7,474.6,61.9,0.0,0.2,1.0,00:01:42:379,-,-,-,-,-,-,-,-
1563322.5,15:03:58:963,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,432.1,265.6,475.8,62.7,0.0,0.2,1.0,00:01:42:412,-,-,-,-,-,-,-,-
1563338.6,15:03:58:979,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.1,432.2,267.1,474.5,63.0,0.0,0.2,1.0,00:01:42:412,-,-,-,-,-,-,-,-
1563355.5,15:03:58:996,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,433.6,266.3,473.7,63.2,0.0,0.2,1.0,00:01:42:445,-,-,-,-,-,-,-,-
1563372.4,15:03:59:013,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,429.5,266.2,471.9,62.8,0.0,0.2,1.0,00:01:42:445,-,-,-,-,-,-,-,-
1563388.2,15:03:59:029,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,431.1,266.9,472.3,62.4,0.0,0.2,1.0,00:01:42:445,-,-,-,-,-,-,-,-
1563405.4,15:03:59:046,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,431.0,265.1,472.5,62.3,0.0,0.2,1.0,00:01:42:479,-,-,-,-,-,-,-,-
1563421.5,15:03:59:062,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,433.0,267.4,473.1,64.2,0.0,0.2,1.0,00:01:42:479,-,-,-,-,-,-,-,-
1563438.7,15:03:59:079,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,432.1,265.8,471.7,62.5,0.0,0.2,1.0,00:01:42:512,-,-,-,-,-,-,-,-
1563455.2,15:03:59:096,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,427.8,265.7,471.9,63.9,0.0,0.2,1.0,00:01:42:512,-,-,-,-,-,-,-,-
1563471.3,15:03:59:112,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,429.3,266.2,474.1,64.5,0.0,0.2,1.0,00:01:42:545,-,-,-,-,-,-,-,-
1563488.6,15:03:59:129,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,427.4,265.7,473.0,64.6,0.0,0.2,1.0,00:01:42:579,-,-,-,-,-,-,-,-
1563504.6,15:03:59:145,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,428.6,265.6,473.8,64.6,0.0,0.2,1.0,00:01:42:579,-,-,-,-,-,-,-,-
1563521.6,15:03:59:162,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,430.6,266.5,473.4,64.7,0.0,0.2,1.0,00:01:42:579,-,-,-,-,-,-,-,-
1563538.4,15:03:59:179,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,430.6,266.4,474.2,64.1,0.0,0.2,1.0,00:01:42:612,-,-,-,-,-,-,-,-
1563554.3,15:03:59:195,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,430.2,267.2,473.1,64.9,0.0,0.2,1.0,00:01:42:645,-,-,-,-,-,-,-,-
1563571.1,15:03:59:212,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,429.4,266.1,473.3,64.4,0.0,0.2,1.0,00:01:42:645,-,-,-,-,-,-,-,-
1563587.5,15:03:59:228,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,429.7,266.3,473.2,64.3,0.0,0.2,1.0,00:01:42:645,-,-,-,-,-,-,-,-
1563604.1,15:03:59:245,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,430.4,266.4,474.0,64.1,0.0,0.2,1.0,00:01:42:679,-,-,-,-,-,-,-,-
1563621.0,15:03:59:262,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,429.7,266.6,474.1,64.8,0.0,0.2,1.0,00:01:42:679,-,-,-,-,-,-,-,-
1563637.2,15:03:59:278,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,430.2,267.2,474.6,65.6,0.0,0.2,1.0,00:01:42:712,-,-,-,-,-,-,-,-
1563653.7,15:03:59:294,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,430.1,266.8,474.0,63.8,0.0,0.2,1.0,00:01:42:712,-,-,-,-,-,-,-,-
1563670.3,15:03:59:311,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,430.7,267.1,473.8,64.0,0.0,0.2,1.0,00:01:42:744,-,-,-,-,-,-,-,-
1563687.1,15:03:59:328,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,429.3,267.6,473.9,65.5,0.0,0.2,1.0,00:01:42:778,-,-,-,-,-,-,-,-
1563704.0,15:03:59:345,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,426.2,268.0,472.8,68.6,0.0,0.2,1.0,00:01:42:778,-,-,-,-,-,-,-,-
1563720.3,15:03:59:361,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,428.4,267.5,474.5,67.3,0.0,0.2,1.0,00:01:42:778,-,-,-,-,-,-,-,-
1563737.0,15:03:59:378,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,428.2,267.1,472.9,67.0,0.0,0.2,1.0,00:01:42:811,-,-,-,-,-,-,-,-
1563753.5,15:03:59:394,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,429.0,268.1,472.3,68.0,0.0,0.2,1.0,00:01:42:811,-,-,-,-,-,-,-,-
1563770.2,15:03:59:411,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,427.5,267.7,475.2,68.1,0.0,0.2,1.0,00:01:42:844,-,-,-,-,-,-,-,-
1563786.8,15:03:59:427,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,432.2,270.3,472.8,68.5,0.0,0.2,1.0,00:01:42:844,-,-,-,-,-,-,-,-
1563803.1,15:03:59:444,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,431.7,269.6,473.7,68.3,0.0,0.2,1.0,00:01:42:878,-,-,-,-,-,-,-,-
1563819.9,15:03:59:460,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,433.8,269.9,474.2,68.6,0.0,0.2,1.0,00:01:42:878,-,-,-,-,-,-,-,-
1563836.5,15:03:59:477,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,433.8,270.6,473.6,69.4,0.0,0.1,1.0,00:01:42:911,-,-,-,-,-,-,-,-
1563853.0,15:03:59:494,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,429.3,268.7,473.9,69.9,0.0,0.1,1.0,00:01:42:911,-,-,-,-,-,-,-,-
1563869.4,15:03:59:510,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,429.6,269.0,473.3,69.5,0.0,0.1,1.0,00:01:42:944,-,-,-,-,-,-,-,-
1563886.3,15:03:59:527,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,430.8,269.1,474.0,69.6,0.0,0.1,1.0,00:01:42:944,-,-,-,-,-,-,-,-
1563902.7,15:03:59:543,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,428.5,270.2,474.2,70.1,0.0,0.1,1.0,00:01:42:978,-,-,-,-,-,-,-,-
1563919.7,15:03:59:560,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,432.0,270.0,474.7,69.4,0.0,0.1,1.0,00:01:42:978,-,-,-,-,-,-,-,-
1563936.0,15:03:59:577,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,431.0,270.0,473.4,69.5,0.0,0.1,1.0,00:01:43:011,-,-,-,-,-,-,-,-
1563952.7,15:03:59:593,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,430.1,270.6,472.6,70.4,0.0,0.1,1.0,00:01:43:011,-,-,-,-,-,-,-,-
1563969.1,15:03:59:610,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,430.8,270.5,473.9,70.3,0.0,0.1,1.0,00:01:43:044,-,-,-,-,-,-,-,-
1563985.7,15:03:59:626,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,431.2,269.9,473.9,69.8,0.0,0.1,1.0,00:01:43:044,-,-,-,-,-,-,-,-
1564002.7,15:03:59:643,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,432.9,269.9,474.9,69.6,0.0,0.1,1.0,00:01:43:078,-,-,-,-,-,-,-,-
1564018.8,15:03:59:659,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,431.0,270.5,473.6,69.5,0.0,0.1,1.0,00:01:43:078,-,-,-,-,-,-,-,-
1564035.6,15:03:59:676,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,432.6,269.8,473.8,69.8,0.0,0.1,1.0,00:01:43:111,-,-,-,-,-,-,-,-
1564052.1,15:03:59:693,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,432.0,270.4,474.0,70.0,0.0,0.1,1.0,00:01:43:111,-,-,-,-,-,-,-,-
1564068.8,15:03:59:709,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,431.9,270.2,474.2,69.7,0.0,0.1,1.0,00:01:43:144,-,-,-,-,-,-,-,-
1564085.6,15:03:59:726,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,431.8,270.2,473.9,69.9,0.0,0.1,1.0,00:01:43:144,-,-,-,-,-,-,-,-
1564101.9,15:03:59:742,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,431.8,269.8,473.5,69.2,0.0,0.1,1.0,00:01:43:178,-,-,-,-,-,-,-,-
1564118.5,15:03:59:759,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,430.6,269.4,474.2,69.4,0.0,0.1,1.0,00:01:43:211,-,-,-,-,-,-,-,-
1564135.2,15:03:59:776,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,429.6,268.7,475.3,69.2,0.0,0.2,1.0,00:01:43:211,-,-,-,-,-,-,-,-
1564151.8,15:03:59:792,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,430.4,268.4,475.0,68.3,0.0,0.2,1.0,00:01:43:211,-,-,-,-,-,-,-,-
1564168.7,15:03:59:809,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,431.3,268.8,475.9,69.5,0.0,0.1,1.0,00:01:43:211,-,-,-,-,-,-,-,-
1564184.9,15:03:59:826,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,432.9,268.6,475.9,69.3,0.0,0.1,1.0,00:01:43:244,-,-,-,-,-,-,-,-
1564201.9,15:03:59:842,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,433.3,269.0,476.2,69.2,0.0,0.2,1.0,00:01:43:278,-,-,-,-,-,-,-,-
1564218.3,15:03:59:859,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,433.1,269.0,476.4,69.2,0.0,0.2,1.0,00:01:43:278,-,-,-,-,-,-,-,-
1564234.7,15:03:59:875,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,433.1,268.5,476.5,68.4,0.0,0.2,1.0,00:01:43:310,-,-,-,-,-,-,-,-
1564251.5,15:03:59:892,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,432.4,268.5,475.8,69.1,0.0,0.2,1.0,00:01:43:310,-,-,-,-,-,-,-,-
1564268.1,15:03:59:909,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,433.0,269.0,475.9,69.4,0.0,0.1,1.0,00:01:43:343,-,-,-,-,-,-,-,-
1564284.6,15:03:59:925,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,432.6,268.2,476.0,69.3,0.0,0.1,1.0,00:01:43:343,-,-,-,-,-,-,-,-
1564301.1,15:03:59:942,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,433.3,269.1,475.9,69.5,0.0,0.1,1.0,00:01:43:377,-,-,-,-,-,-,-,-
1564317.6,15:03:59:958,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,432.4,269.4,476.5,69.7,0.0,0.1,1.0,00:01:43:377,-,-,-,-,-,-,-,-
1564334.7,15:03:59:975,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,431.0,269.1,476.4,70.0,0.0,0.1,1.0,00:01:43:410,-,-,-,-,-,-,-,-
1564350.8,15:03:59:991,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,432.5,268.7,477.1,70.1,0.0,0.1,1.0,00:01:43:410,-,-,-,-,-,-,-,-
1564367.4,15:04:00:008,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,431.8,269.8,477.3,71.3,0.0,0.1,1.0,00:01:43:443,-,-,-,-,-,-,-,-
1564384.1,15:04:00:025,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,431.1,270.4,477.0,73.7,0.0,0.1,1.0,00:01:43:443,-,-,-,-,-,-,-,-
1564400.6,15:04:00:041,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.3,431.3,270.2,475.5,71.0,0.0,0.1,1.0,00:01:43:477,-,-,-,-,-,-,-,-
1564417.8,15:04:00:058,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.3,433.8,270.9,476.0,71.5,0.0,0.1,1.0,00:01:43:477,-,-,-,-,-,-,-,-
1564433.9,15:04:00:074,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.3,432.9,271.6,475.4,72.2,0.0,0.1,1.0,00:01:43:510,-,-,-,-,-,-,-,-
1564450.6,15:04:00:091,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,434.7,273.2,477.4,76.5,0.0,0.1,1.0,00:01:43:510,-,-,-,-,-,-,-,-
1564467.1,15:04:00:108,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.3,434.1,273.7,476.9,77.0,0.0,0.1,1.0,00:01:43:543,-,-,-,-,-,-,-,-
1564483.7,15:04:00:124,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.3,436.3,273.6,477.6,76.4,0.0,0.1,1.0,00:01:43:543,-,-,-,-,-,-,-,-
1564500.6,15:04:00:141,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.3,433.9,273.3,476.6,77.1,0.0,0.1,1.0,00:01:43:577,-,-,-,-,-,-,-,-
1564517.0,15:04:00:158,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.3,434.6,273.2,477.2,76.6,0.0,0.1,1.0,00:01:43:577,-,-,-,-,-,-,-,-
1564533.8,15:04:00:174,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.3,434.7,273.4,477.1,76.8,0.0,0.1,1.0,00:01:43:610,-,-,-,-,-,-,-,-
1564550.2,15:04:00:191,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,434.4,272.0,477.4,73.8,0.0,0.1,1.0,00:01:43:610,-,-,-,-,-,-,-,-
1564567.1,15:04:00:208,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,433.6,273.5,476.8,74.9,0.0,0.1,1.0,00:01:43:643,-,-,-,-,-,-,-,-
1564583.4,15:04:00:224,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,432.5,274.7,475.8,77.1,0.0,0.1,1.0,00:01:43:677,-,-,-,-,-,-,-,-
1564599.8,15:04:00:240,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,431.5,274.2,475.1,75.1,0.0,0.1,1.0,00:01:43:677,-,-,-,-,-,-,-,-
1564616.6,15:04:00:257,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,430.8,273.8,474.1,75.0,0.0,0.1,1.0,00:01:43:677,-,-,-,-,-,-,-,-
1564633.0,15:04:00:274,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,430.8,273.2,474.4,74.3,0.0,0.1,1.0,00:01:43:710,-,-,-,-,-,-,-,-
1564649.6,15:04:00:290,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,431.1,274.4,474.0,76.4,0.0,0.1,1.0,00:01:43:710,-,-,-,-,-,-,-,-
1564666.3,15:04:00:307,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,431.5,274.1,473.8,77.5,0.0,0.1,1.0,00:01:43:710,-,-,-,-,-,-,-,-
1564682.8,15:04:00:323,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,431.2,274.3,473.5,77.9,0.0,0.1,1.0,00:01:43:743,-,-,-,-,-,-,-,-
1564699.8,15:04:00:340,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,430.5,271.9,472.0,75.0,0.0,0.1,1.0,00:01:43:777,-,-,-,-,-,-,-,-
1564716.3,15:04:00:357,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,429.0,271.5,471.9,74.9,0.0,0.1,1.0,00:01:43:777,-,-,-,-,-,-,-,-
1564732.8,15:04:00:373,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,429.5,271.5,472.7,74.8,0.0,0.1,1.0,00:01:43:810,-,-,-,-,-,-,-,-
1564749.7,15:04:00:390,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,429.3,270.9,473.0,72.9,0.0,0.1,1.0,00:01:43:810,-,-,-,-,-,-,-,-
1564765.8,15:04:00:406,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.2,431.0,272.3,472.7,73.3,0.0,0.1,1.0,00:01:43:842,-,-,-,-,-,-,-,-
1564782.5,15:04:00:423,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.1,429.9,269.4,471.1,71.0,0.0,0.1,1.0,00:01:43:842,-,-,-,-,-,-,-,-
1564799.0,15:04:00:440,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.1,430.2,268.7,472.9,69.8,0.0,0.1,1.0,00:01:43:876,-,-,-,-,-,-,-,-
1564815.5,15:04:00:456,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Visual Intake,71,3.1,430.4,269.7,472.6,71.1,0.0,0.1,1.0,00:01:43:876,-,-,-,-,-,-,-,-
