RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Diameter Right [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Video Time [h:m:s:ms],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
1185325.6,14:57:40:958,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,405.6,300.5,444.8,21.6,0.1,0.2,1.0,00:00:48:604,-,-,-,-,-,-,-,-
1185342.6,14:57:40:975,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,407.2,301.0,444.5,20.8,0.1,0.2,1.0,00:00:48:637,-,-,-,-,-,-,-,-
1185359.1,14:57:40:992,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,406.0,301.1,444.6,20.6,0.1,0.2,1.0,00:00:48:671,-,-,-,-,-,-,-,-
1185375.8,14:57:41:008,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,406.1,300.7,444.9,20.7,0.1,0.2,1.0,00:00:48:671,-,-,-,-,-,-,-,-
1185392.2,14:57:41:025,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,405.6,300.7,444.4,20.4,0.1,0.2,1.0,00:00:48:703,-,-,-,-,-,-,-,-
1185408.8,14:57:41:041,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,406.1,301.1,444.1,20.5,0.1,0.2,1.0,00:00:48:703,-,-,-,-,-,-,-,-
1185425.4,14:57:41:058,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,406.0,302.2,444.0,22.5,0.1,0.2,1.0,00:00:48:736,-,-,-,-,-,-,-,-
1185441.9,14:57:41:075,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,408.6,300.0,448.0,17.6,0.1,0.2,1.0,00:00:48:736,-,-,-,-,-,-,-,-
1185459.2,14:57:41:092,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,408.4,300.9,447.8,17.8,0.1,0.2,1.0,00:00:48:770,-,-,-,-,-,-,-,-
1185475.3,14:57:41:108,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,408.5,301.9,447.6,20.1,0.1,0.2,1.0,00:00:48:770,-,-,-,-,-,-,-,-
1185492.3,14:57:41:125,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,414.5,302.4,455.6,23.6,0.0,0.2,1.0,00:00:48:770,-,-,-,-,-,-,-,-
1185508.4,14:57:41:141,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,413.3,300.8,453.1,20.4,0.0,0.2,1.0,00:00:48:803,-,-,-,-,-,-,-,-
1185525.1,14:57:41:158,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,413.8,301.1,453.5,20.3,0.0,0.2,1.0,00:00:48:836,-,-,-,-,-,-,-,-
1185541.8,14:57:41:174,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,414.6,301.0,453.3,18.6,0.0,0.2,1.0,00:00:48:836,-,-,-,-,-,-,-,-
1185558.2,14:57:41:191,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,414.8,301.9,453.6,20.9,0.0,0.2,1.0,00:00:48:870,-,-,-,-,-,-,-,-
1185574.9,14:57:41:208,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,414.7,302.0,453.6,21.0,0.0,0.2,1.0,00:00:48:870,-,-,-,-,-,-,-,-
1185591.5,14:57:41:224,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,414.1,302.8,453.7,22.2,0.0,0.2,1.0,00:00:48:903,-,-,-,-,-,-,-,-
1185608.4,14:57:41:241,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,414.4,302.7,452.9,21.7,0.0,0.2,1.0,00:00:48:903,-,-,-,-,-,-,-,-
1185624.8,14:57:41:257,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,414.1,302.0,453.7,21.0,0.0,0.2,1.0,00:00:48:936,-,-,-,-,-,-,-,-
1185641.2,14:57:41:274,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,415.3,302.1,454.6,22.2,0.0,0.2,1.0,00:00:48:936,-,-,-,-,-,-,-,-
1185657.9,14:57:41:291,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,416.4,302.0,454.6,22.3,0.0,0.2,1.0,00:00:48:970,-,-,-,-,-,-,-,-
1185674.4,14:57:41:307,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,415.7,300.9,454.6,19.3,0.0,0.2,1.0,00:00:48:970,-,-,-,-,-,-,-,-
1185691.2,14:57:41:324,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,416.1,302.3,454.5,21.3,0.0,0.2,1.0,00:00:48:970,-,-,-,-,-,-,-,-
1185707.9,14:57:41:341,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,415.9,302.0,454.5,21.0,0.0,0.2,1.0,00:00:49:003,-,-,-,-,-,-,-,-
1185724.1,14:57:41:357,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,416.5,303.5,454.8,23.5,0.0,0.2,1.0,00:00:49:036,-,-,-,-,-,-,-,-
1185740.9,14:57:41:374,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,418.2,303.4,457.9,23.2,0.0,0.2,1.0,00:00:49:036,-,-,-,-,-,-,-,-
1185757.4,14:57:41:390,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,416.5,303.8,454.5,24.1,0.0,0.2,1.0,00:00:49:070,-,-,-,-,-,-,-,-
1185774.0,14:57:41:407,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,416.7,302.1,454.0,19.2,0.0,0.2,1.0,00:00:49:070,-,-,-,-,-,-,-,-
1185790.9,14:57:41:424,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,417.6,303.3,456.8,21.8,0.0,0.2,1.0,00:00:49:103,-,-,-,-,-,-,-,-
1185807.0,14:57:41:440,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,416.2,302.5,453.9,21.7,0.0,0.2,1.0,00:00:49:103,-,-,-,-,-,-,-,-
1185823.8,14:57:41:456,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,416.5,303.2,454.8,23.0,0.0,0.2,1.0,00:00:49:103,-,-,-,-,-,-,-,-
1185840.2,14:57:41:473,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,417.8,301.8,454.5,22.3,0.0,0.2,1.0,00:00:49:136,-,-,-,-,-,-,-,-
1185857.1,14:57:41:490,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,417.3,301.6,454.4,22.1,0.0,0.2,1.0,00:00:49:170,-,-,-,-,-,-,-,-
1185873.8,14:57:41:506,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,418.6,301.8,455.3,23.3,0.0,0.2,1.0,00:00:49:170,-,-,-,-,-,-,-,-
1185889.8,14:57:41:522,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,417.1,301.8,454.1,23.1,0.0,0.2,1.0,00:00:49:170,-,-,-,-,-,-,-,-
1185906.5,14:57:41:539,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,412.8,299.8,451.2,16.6,0.0,0.2,1.0,00:00:49:202,-,-,-,-,-,-,-,-
1185923.3,14:57:41:556,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,411.8,298.7,449.2,16.6,0.1,0.2,1.0,00:00:49:235,-,-,-,-,-,-,-,-
1185939.8,14:57:41:572,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,412.6,300.9,451.1,19.4,0.0,0.2,1.0,00:00:49:235,-,-,-,-,-,-,-,-
1185956.5,14:57:41:589,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,410.5,298.9,448.6,15.0,0.1,0.2,1.0,00:00:49:269,-,-,-,-,-,-,-,-
1185972.9,14:57:41:606,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,410.4,297.6,448.6,14.7,0.1,0.2,1.0,00:00:49:269,-,-,-,-,-,-,-,-
1185989.7,14:57:41:622,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,412.2,299.5,451.0,18.5,0.0,0.2,1.0,00:00:49:302,-,-,-,-,-,-,-,-
1186006.2,14:57:41:639,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,411.4,299.4,450.7,18.4,0.0,0.2,1.0,00:00:49:302,-,-,-,-,-,-,-,-
1186022.7,14:57:41:655,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,411.8,299.5,451.0,18.2,0.0,0.2,1.0,00:00:49:335,-,-,-,-,-,-,-,-
1186039.4,14:57:41:672,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,412.0,299.4,451.4,18.6,0.0,0.2,1.0,00:00:49:335,-,-,-,-,-,-,-,-
1186056.0,14:57:41:689,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,409.8,298.3,449.3,16.9,0.1,0.2,1.0,00:00:49:369,-,-,-,-,-,-,-,-
1186072.6,14:57:41:705,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,408.6,297.1,446.5,15.2,0.1,0.2,1.0,00:00:49:369,-,-,-,-,-,-,-,-
1186089.1,14:57:41:722,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,408.2,296.4,446.0,14.7,0.1,0.2,1.0,00:00:49:369,-,-,-,-,-,-,-,-
1186105.8,14:57:41:738,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,404.4,295.9,441.8,16.9,0.1,0.2,1.0,00:00:49:402,-,-,-,-,-,-,-,-
1186122.8,14:57:41:755,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,404.7,295.1,442.5,15.5,0.1,0.2,1.0,00:00:49:435,-,-,-,-,-,-,-,-
1186139.0,14:57:41:772,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,405.7,295.6,443.4,17.2,0.1,0.2,1.0,00:00:49:435,-,-,-,-,-,-,-,-
1186156.1,14:57:41:789,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,406.6,297.3,443.5,21.1,0.1,0.2,1.0,00:00:49:469,-,-,-,-,-,-,-,-
1186172.1,14:57:41:805,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,405.3,295.5,441.8,17.3,0.1,0.2,1.0,00:00:49:469,-,-,-,-,-,-,-,-
1186189.4,14:57:41:822,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,409.4,293.8,445.8,14.5,0.1,0.2,1.0,00:00:49:502,-,-,-,-,-,-,-,-
1186206.0,14:57:41:839,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,412.1,293.5,450.8,13.9,0.0,0.2,1.0,00:00:49:502,-,-,-,-,-,-,-,-
1186222.0,14:57:41:855,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,407.6,293.4,445.6,14.6,0.1,0.2,1.0,00:00:49:502,-,-,-,-,-,-,-,-
1186238.8,14:57:41:871,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,38,-,407.4,293.1,444.8,13.3,0.1,0.2,1.0,00:00:49:535,-,-,-,-,-,-,-,-
1186255.3,14:57:41:888,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,37,-,409.6,292.7,447.6,13.1,0.1,0.2,1.0,00:00:49:569,-,-,-,-,-,-,-,-
1186272.2,14:57:41:905,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,37,-,408.7,298.5,448.1,20.7,0.1,0.2,1.0,00:00:49:569,-,-,-,-,-,-,-,-
1186288.7,14:57:41:921,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,37,-,409.1,302.8,447.5,25.3,0.1,0.2,1.0,00:00:49:569,-,-,-,-,-,-,-,-
1186304.9,14:57:41:938,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,39,-,410.2,303.7,450.2,27.2,0.0,0.2,1.0,00:00:49:602,-,-,-,-,-,-,-,-
1186321.7,14:57:41:954,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,39,-,410.0,303.6,451.9,29.7,0.0,0.2,1.0,00:00:49:602,-,-,-,-,-,-,-,-
1186338.2,14:57:41:971,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,39,-,410.8,297.4,450.4,22.0,0.0,0.2,1.0,00:00:49:635,-,-,-,-,-,-,-,-
1186354.7,14:57:41:987,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,39,-,411.7,297.9,451.3,18.7,0.0,0.2,1.0,00:00:49:669,-,-,-,-,-,-,-,-
1186371.6,14:57:42:004,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,39,-,411.4,298.0,451.7,13.2,0.0,0.2,1.0,00:00:49:669,-,-,-,-,-,-,-,-
1186387.8,14:57:42:020,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,39,-,406.5,293.2,445.8,6.8,0.1,0.2,1.0,00:00:49:702,-,-,-,-,-,-,-,-
1186404.7,14:57:42:037,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,39,-,411.7,284.7,452.2,8.1,0.0,0.2,1.0,00:00:49:702,-,-,-,-,-,-,-,-
1186421.1,14:57:42:054,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,39,-,411.7,288.4,453.7,11.0,0.0,0.2,1.0,00:00:49:702,-,-,-,-,-,-,-,-
1186437.7,14:57:42:070,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,39,-,406.9,294.1,451.0,13.8,0.0,0.2,1.0,00:00:49:734,-,-,-,-,-,-,-,-
1186454.4,14:57:42:087,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,39,-,407.7,293.8,452.7,11.8,0.0,0.2,1.0,00:00:49:768,-,-,-,-,-,-,-,-
1186470.9,14:57:42:104,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,39,-,408.6,293.7,451.4,10.4,0.0,0.2,1.0,00:00:49:768,-,-,-,-,-,-,-,-
1186487.5,14:57:42:120,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,39,-,407.2,291.8,449.7,9.3,0.1,0.2,1.0,00:00:49:768,-,-,-,-,-,-,-,-
1186504.1,14:57:42:137,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,39,-,408.0,293.6,452.5,14.6,0.0,0.2,1.0,00:00:49:801,-,-,-,-,-,-,-,-
1186520.6,14:57:42:153,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,39,-,407.8,293.9,452.6,13.3,0.0,0.2,1.0,00:00:49:801,-,-,-,-,-,-,-,-
1186537.4,14:57:42:170,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,39,-,406.7,293.3,450.9,17.1,0.0,0.2,1.0,00:00:49:834,-,-,-,-,-,-,-,-
1186553.8,14:57:42:186,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,39,-,407.4,289.6,449.4,13.8,0.1,0.2,1.0,00:00:49:868,-,-,-,-,-,-,-,-
1186571.0,14:57:42:204,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,39,-,407.8,294.5,448.8,10.1,0.1,0.2,1.0,00:00:49:868,-,-,-,-,-,-,-,-
1186587.1,14:57:42:220,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,39,-,408.5,310.6,451.6,33.0,0.0,0.2,1.0,00:00:49:901,-,-,-,-,-,-,-,-
1186604.0,14:57:42:237,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,38,-,411.9,319.8,459.4,48.5,0.0,0.2,1.0,00:00:49:901,-,-,-,-,-,-,-,-
1186620.8,14:57:42:253,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,38,-,411.3,311.7,457.8,39.9,0.0,0.2,1.0,00:00:49:934,-,-,-,-,-,-,-,-
1186636.8,14:57:42:269,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,38,-,408.1,282.1,449.8,2.3,0.1,0.2,1.0,00:00:49:934,-,-,-,-,-,-,-,-
1186653.8,14:57:42:286,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Saccade,38,-,404.5,278.4,442.7,-2.3,0.1,0.2,1.0,00:00:49:934,-,-,-,-,-,-,-,-
1186669.9,14:57:42:303,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,40,-,406.9,283.9,450.7,1.9,0.0,0.2,1.0,00:00:49:968,-,-,-,-,-,-,-,-
1186686.8,14:57:42:319,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,40,-,409.0,288.0,450.7,6.3,0.0,0.2,1.0,00:00:49:968,-,-,-,-,-,-,-,-
1186703.3,14:57:42:336,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,40,-,409.0,286.8,451.5,3.4,0.0,0.2,1.0,00:00:50:001,-,-,-,-,-,-,-,-
1186719.8,14:57:42:352,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,40,-,408.6,282.9,449.9,-0.4,0.0,0.2,1.0,00:00:50:034,-,-,-,-,-,-,-,-
1186736.5,14:57:42:369,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,40,-,409.4,282.4,450.4,-0.7,0.0,0.2,1.0,00:00:50:034,-,-,-,-,-,-,-,-
1186753.2,14:57:42:386,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,40,-,410.2,283.9,450.2,1.7,0.0,0.2,1.0,00:00:50:068,-,-,-,-,-,-,-,-
1186769.6,14:57:42:402,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,40,-,407.9,280.6,448.3,-2.3,0.1,0.2,1.0,00:00:50:068,-,-,-,-,-,-,-,-
1186786.5,14:57:42:419,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,40,-,407.8,279.8,448.0,-4.7,0.1,0.2,1.0,00:00:50:101,-,-,-,-,-,-,-,-
1186802.7,14:57:42:435,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,40,-,409.2,279.9,447.8,-4.5,0.1,0.2,1.0,00:00:50:101,-,-,-,-,-,-,-,-
1186819.4,14:57:42:452,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,40,-,411.4,283.6,451.6,5.7,0.0,0.2,1.0,00:00:50:101,-,-,-,-,-,-,-,-
1186836.3,14:57:42:469,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,40,-,409.6,279.4,449.7,-4.7,0.1,0.2,1.0,00:00:50:134,-,-,-,-,-,-,-,-
1186852.5,14:57:42:485,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,40,-,410.7,278.7,452.1,-5.6,0.0,0.2,1.0,00:00:50:134,-,-,-,-,-,-,-,-
1186869.2,14:57:42:502,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,40,-,409.8,280.0,448.6,-1.6,0.1,0.2,1.0,00:00:50:168,-,-,-,-,-,-,-,-
1186885.6,14:57:42:518,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,40,-,408.1,280.9,447.6,-2.3,0.1,0.2,1.0,00:00:50:168,-,-,-,-,-,-,-,-
1186902.3,14:57:42:535,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,40,-,407.9,280.4,447.0,-2.6,0.1,0.2,1.0,00:00:50:201,-,-,-,-,-,-,-,-
1186919.4,14:57:42:552,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,40,-,407.2,278.9,445.9,-5.4,0.1,0.2,1.0,00:00:50:233,-,-,-,-,-,-,-,-
1186935.5,14:57:42:568,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,40,-,406.8,278.5,445.2,-5.2,0.1,0.2,1.0,00:00:50:233,-,-,-,-,-,-,-,-
1186952.1,14:57:42:585,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,40,-,406.7,277.3,446.5,-8.0,0.1,0.2,1.0,00:00:50:267,-,-,-,-,-,-,-,-
1186968.8,14:57:42:601,Trial001,Ethan lane 5_1-6-recording.avi,0.0,187496.4,Ethan lane 5_1,DarkKhaki,99.6,Eye,Visual Intake,40,-,406.9,276.2,445.0,-7.7,0.1,0.2,1.0,00:00:50:267,-,-,-,-,-,-,-,-
