RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Diameter Right [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Video Time [h:m:s:ms],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
155374.1,14:40:31:016,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,525.7,461.0,524.9,82.3,0.0,0.1,1.0,00:01:08:966,-,-,-,-,-,-,-,-
155390.9,14:40:31:033,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,527.9,469.8,527.4,83.2,0.0,0.1,1.0,00:01:08:966,-,-,-,-,-,-,-,-
155407.9,14:40:31:050,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,527.8,470.8,527.4,82.6,0.0,0.1,1.0,00:01:08:999,-,-,-,-,-,-,-,-
155424.1,14:40:31:066,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,525.3,465.9,526.5,76.1,0.0,0.1,1.0,00:01:08:999,-,-,-,-,-,-,-,-
155440.9,14:40:31:083,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,525.8,453.8,526.9,77.7,0.0,0.1,1.0,00:01:09:033,-,-,-,-,-,-,-,-
155457.7,14:40:31:100,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,528.6,461.7,529.4,78.1,0.0,0.1,1.0,00:01:09:033,-,-,-,-,-,-,-,-
155473.9,14:40:31:116,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,528.4,463.2,529.2,77.7,0.0,0.1,1.0,00:01:09:066,-,-,-,-,-,-,-,-
155491.1,14:40:31:133,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,530.1,485.1,528.3,78.3,0.0,0.1,1.0,00:01:09:066,-,-,-,-,-,-,-,-
155507.0,14:40:31:149,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,529.1,486.1,528.2,79.1,0.0,0.1,1.0,00:01:09:066,-,-,-,-,-,-,-,-
155523.8,14:40:31:166,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.9,530.2,502.5,527.5,79.9,0.0,0.1,1.0,00:01:09:099,-,-,-,-,-,-,-,-
155540.8,14:40:31:183,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.9,529.0,485.0,527.6,80.2,0.0,0.1,1.0,00:01:09:133,-,-,-,-,-,-,-,-
155556.8,14:40:31:199,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,527.7,463.3,528.9,73.1,0.0,0.1,1.0,00:01:09:133,-,-,-,-,-,-,-,-
155573.8,14:40:31:216,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,527.2,473.0,527.7,77.5,0.0,0.1,1.0,00:01:09:166,-,-,-,-,-,-,-,-
155590.0,14:40:31:232,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,526.9,473.2,527.2,76.1,0.0,0.1,1.0,00:01:09:166,-,-,-,-,-,-,-,-
155607.3,14:40:31:250,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,528.8,489.5,528.3,76.0,0.0,0.1,1.0,00:01:09:199,-,-,-,-,-,-,-,-
155623.8,14:40:31:266,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,524.4,461.8,525.7,73.6,0.0,0.1,1.0,00:01:09:199,-,-,-,-,-,-,-,-
155639.8,14:40:31:282,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,526.2,462.6,526.5,74.8,0.0,0.1,1.0,00:01:09:199,-,-,-,-,-,-,-,-
155656.9,14:40:31:299,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,525.0,472.2,526.4,72.6,0.0,0.1,1.0,00:01:09:233,-,-,-,-,-,-,-,-
155673.0,14:40:31:315,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,526.3,467.2,527.4,73.0,0.0,0.1,1.0,00:01:09:265,-,-,-,-,-,-,-,-
155690.1,14:40:31:332,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,523.3,455.6,525.5,71.2,0.0,0.1,1.0,00:01:09:265,-,-,-,-,-,-,-,-
155706.8,14:40:31:349,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,522.0,461.5,524.0,74.5,0.0,0.1,1.0,00:01:09:298,-,-,-,-,-,-,-,-
155722.8,14:40:31:365,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.7,521.0,449.5,523.1,76.4,0.0,0.1,1.0,00:01:09:298,-,-,-,-,-,-,-,-
155739.9,14:40:31:382,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.7,520.7,448.5,522.5,75.9,0.0,0.1,1.0,00:01:09:332,-,-,-,-,-,-,-,-
155756.0,14:40:31:398,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,520.6,444.3,523.7,72.2,0.0,0.1,1.0,00:01:09:332,-,-,-,-,-,-,-,-
155773.0,14:40:31:415,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,519.1,427.4,522.5,68.7,0.0,0.2,1.0,00:01:09:365,-,-,-,-,-,-,-,-
155789.3,14:40:31:432,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.9,516.5,419.0,518.9,67.3,0.0,0.2,1.0,00:01:09:365,-,-,-,-,-,-,-,-
155805.8,14:40:31:448,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,519.8,436.4,522.3,71.5,0.0,0.1,1.0,00:01:09:398,-,-,-,-,-,-,-,-
155823.0,14:40:31:465,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,122,3.8,521.2,442.5,522.5,72.1,0.0,0.1,1.0,00:01:09:398,-,-,-,-,-,-,-,-
155839.0,14:40:31:481,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,87,3.8,523.3,450.5,525.3,73.9,0.0,0.1,1.0,00:01:09:432,-,-,-,-,-,-,-,-
155856.0,14:40:31:498,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,87,3.8,546.9,470.6,540.0,64.6,0.0,0.2,1.0,00:01:09:432,-,-,-,-,-,-,-,-
155872.3,14:40:31:515,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,540.1,464.3,535.3,70.6,0.0,0.1,1.0,00:01:09:465,-,-,-,-,-,-,-,-
155888.6,14:40:31:531,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,538.0,452.2,535.2,66.6,0.0,0.2,1.0,00:01:09:465,-,-,-,-,-,-,-,-
155905.4,14:40:31:548,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,538.5,451.5,535.9,65.7,0.0,0.2,1.0,00:01:09:465,-,-,-,-,-,-,-,-
155921.8,14:40:31:564,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,534.7,425.0,533.2,65.0,0.0,0.2,1.0,00:01:09:498,-,-,-,-,-,-,-,-
155938.9,14:40:31:581,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,536.0,435.1,534.9,64.3,0.0,0.2,1.0,00:01:09:532,-,-,-,-,-,-,-,-
155955.5,14:40:31:598,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,536.7,438.6,535.8,63.6,0.0,0.2,1.0,00:01:09:532,-,-,-,-,-,-,-,-
155971.9,14:40:31:614,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,536.0,426.3,534.8,63.5,0.0,0.2,1.0,00:01:09:565,-,-,-,-,-,-,-,-
155988.9,14:40:31:631,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,536.1,444.8,534.9,65.2,0.0,0.2,1.0,00:01:09:565,-,-,-,-,-,-,-,-
156005.0,14:40:31:647,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.9,533.0,451.5,532.6,62.8,0.0,0.2,1.0,00:01:09:598,-,-,-,-,-,-,-,-
156021.9,14:40:31:664,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,532.3,439.0,531.6,62.7,0.0,0.2,1.0,00:01:09:598,-,-,-,-,-,-,-,-
156038.3,14:40:31:681,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,534.7,426.6,533.4,64.2,0.0,0.2,1.0,00:01:09:632,-,-,-,-,-,-,-,-
156054.7,14:40:31:697,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,537.4,461.2,533.3,71.8,0.0,0.1,1.0,00:01:09:632,-,-,-,-,-,-,-,-
156071.4,14:40:31:714,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,532.9,445.6,531.5,65.4,0.0,0.2,1.0,00:01:09:665,-,-,-,-,-,-,-,-
156087.9,14:40:31:730,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,533.6,441.7,531.8,65.8,0.0,0.2,1.0,00:01:09:665,-,-,-,-,-,-,-,-
156104.6,14:40:31:747,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,533.7,452.5,531.7,67.3,0.0,0.2,1.0,00:01:09:665,-,-,-,-,-,-,-,-
156121.7,14:40:31:764,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,532.4,444.8,531.3,64.8,0.0,0.2,1.0,00:01:09:698,-,-,-,-,-,-,-,-
156137.7,14:40:31:780,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,534.4,452.2,531.4,69.2,0.0,0.2,1.0,00:01:09:698,-,-,-,-,-,-,-,-
156154.7,14:40:31:797,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,534.1,440.1,531.5,67.6,0.0,0.2,1.0,00:01:09:732,-,-,-,-,-,-,-,-
156170.9,14:40:31:813,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,533.6,446.1,531.0,66.7,0.0,0.2,1.0,00:01:09:765,-,-,-,-,-,-,-,-
156188.1,14:40:31:830,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,535.2,451.4,532.0,66.2,0.0,0.2,1.0,00:01:09:765,-,-,-,-,-,-,-,-
156204.5,14:40:31:847,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,534.5,458.6,531.1,67.6,0.0,0.2,1.0,00:01:09:797,-,-,-,-,-,-,-,-
156220.6,14:40:31:863,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,534.8,458.3,531.3,68.2,0.0,0.2,1.0,00:01:09:797,-,-,-,-,-,-,-,-
156237.8,14:40:31:880,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,532.2,444.7,530.7,62.1,0.0,0.2,1.0,00:01:09:831,-,-,-,-,-,-,-,-
156254.0,14:40:31:896,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,530.7,451.5,529.8,61.8,0.0,0.2,1.0,00:01:09:831,-,-,-,-,-,-,-,-
156271.1,14:40:31:913,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,530.6,434.0,529.8,61.3,0.0,0.2,1.0,00:01:09:864,-,-,-,-,-,-,-,-
156287.6,14:40:31:930,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,527.7,435.6,528.5,60.7,0.0,0.2,1.0,00:01:09:864,-,-,-,-,-,-,-,-
156303.6,14:40:31:946,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.9,531.5,441.2,532.3,58.4,0.0,0.2,1.0,00:01:09:897,-,-,-,-,-,-,-,-
156320.7,14:40:31:963,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,532.8,440.9,531.5,60.3,0.0,0.2,1.0,00:01:09:897,-,-,-,-,-,-,-,-
156337.2,14:40:31:979,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,531.1,442.5,530.8,59.2,0.0,0.2,1.0,00:01:09:931,-,-,-,-,-,-,-,-
156353.7,14:40:31:996,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,528.6,422.0,528.6,58.0,0.0,0.2,1.0,00:01:09:931,-,-,-,-,-,-,-,-
156370.2,14:40:32:012,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.8,527.8,423.3,529.6,53.8,0.0,0.2,1.0,00:01:09:964,-,-,-,-,-,-,-,-
156386.6,14:40:32:029,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,123,3.7,526.3,431.6,528.0,56.7,0.0,0.2,1.0,00:01:09:964,-,-,-,-,-,-,-,-
156403.6,14:40:32:046,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,88,3.8,525.9,424.2,528.5,54.2,0.0,0.2,1.0,00:01:09:997,-,-,-,-,-,-,-,-
156420.0,14:40:32:062,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,88,3.8,529.7,458.2,528.7,63.4,0.0,0.2,1.0,00:01:09:997,-,-,-,-,-,-,-,-
156437.0,14:40:32:079,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,124,3.8,528.2,447.5,527.4,63.4,0.0,0.2,1.0,00:01:10:031,-,-,-,-,-,-,-,-
156453.3,14:40:32:096,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,124,3.8,527.4,448.5,527.3,62.4,0.0,0.2,1.0,00:01:10:031,-,-,-,-,-,-,-,-
156469.7,14:40:32:112,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,124,3.8,528.8,468.1,527.5,63.3,0.0,0.2,1.0,00:01:10:031,-,-,-,-,-,-,-,-
156486.9,14:40:32:129,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,124,3.8,529.0,461.3,528.0,63.7,0.0,0.2,1.0,00:01:10:064,-,-,-,-,-,-,-,-
156502.9,14:40:32:145,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,124,3.8,528.0,453.2,527.8,63.1,0.0,0.2,1.0,00:01:10:064,-,-,-,-,-,-,-,-
156519.8,14:40:32:162,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,124,3.8,527.8,457.9,527.5,63.8,0.0,0.2,1.0,00:01:10:097,-,-,-,-,-,-,-,-
156536.4,14:40:32:179,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,124,3.8,526.9,454.8,527.4,61.8,0.0,0.2,1.0,00:01:10:131,-,-,-,-,-,-,-,-
156552.6,14:40:32:195,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,124,3.8,527.2,447.9,527.9,62.2,0.0,0.2,1.0,00:01:10:131,-,-,-,-,-,-,-,-
156569.6,14:40:32:212,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,124,3.9,522.8,429.1,523.9,59.7,0.0,0.2,1.0,00:01:10:131,-,-,-,-,-,-,-,-
156586.3,14:40:32:229,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,124,3.9,520.7,424.6,522.2,57.4,0.0,0.2,1.0,00:01:10:164,-,-,-,-,-,-,-,-
156602.4,14:40:32:245,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,124,3.9,522.5,418.8,523.9,55.8,0.0,0.2,1.0,00:01:10:197,-,-,-,-,-,-,-,-
156619.6,14:40:32:262,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,124,3.8,520.8,434.8,524.7,51.7,0.0,0.2,1.0,00:01:10:197,-,-,-,-,-,-,-,-
156635.5,14:40:32:278,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,124,3.8,519.0,425.2,523.5,50.1,0.0,0.2,1.0,00:01:10:197,-,-,-,-,-,-,-,-
156652.6,14:40:32:295,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,124,3.9,520.7,429.1,526.6,46.5,0.0,0.2,1.0,00:01:10:231,-,-,-,-,-,-,-,-
156669.1,14:40:32:311,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,124,3.9,518.0,416.0,524.7,44.2,0.0,0.2,1.0,00:01:10:264,-,-,-,-,-,-,-,-
156685.5,14:40:32:328,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,124,3.8,518.7,416.4,524.1,47.5,0.0,0.2,1.0,00:01:10:264,-,-,-,-,-,-,-,-
156702.1,14:40:32:344,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,124,3.9,518.3,414.8,521.4,53.1,0.0,0.2,1.0,00:01:10:264,-,-,-,-,-,-,-,-
156718.7,14:40:32:361,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,124,3.9,516.1,418.6,521.6,50.8,0.0,0.2,1.0,00:01:10:296,-,-,-,-,-,-,-,-
156735.5,14:40:32:378,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,124,3.9,516.4,407.1,521.9,45.5,0.0,0.2,1.0,00:01:10:330,-,-,-,-,-,-,-,-
156752.1,14:40:32:394,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,124,3.8,511.6,416.9,515.5,53.0,0.0,0.2,1.0,00:01:10:330,-,-,-,-,-,-,-,-
156768.4,14:40:32:411,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,124,3.9,511.5,411.5,517.0,47.5,0.0,0.2,1.0,00:01:10:363,-,-,-,-,-,-,-,-
156785.2,14:40:32:427,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,89,3.8,512.9,417.0,517.0,52.1,0.0,0.2,1.0,00:01:10:363,-,-,-,-,-,-,-,-
156801.7,14:40:32:444,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,89,3.8,502.6,404.2,509.9,51.7,0.0,0.2,1.0,00:01:10:396,-,-,-,-,-,-,-,-
156818.6,14:40:32:461,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,89,3.8,493.4,392.9,499.7,48.0,0.0,0.2,1.0,00:01:10:396,-,-,-,-,-,-,-,-
156835.1,14:40:32:477,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,125,3.8,491.4,402.0,499.7,49.3,0.0,0.2,1.0,00:01:10:430,-,-,-,-,-,-,-,-
156851.6,14:40:32:494,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,125,3.8,492.2,399.9,499.5,49.4,0.0,0.2,1.0,00:01:10:430,-,-,-,-,-,-,-,-
156868.5,14:40:32:511,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,125,3.8,490.4,414.6,498.6,54.4,0.0,0.2,1.0,00:01:10:463,-,-,-,-,-,-,-,-
156884.7,14:40:32:527,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,125,3.7,490.3,408.5,496.7,55.4,0.0,0.2,1.0,00:01:10:463,-,-,-,-,-,-,-,-
156901.4,14:40:32:544,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,125,3.8,490.0,400.9,496.4,50.6,0.0,0.2,1.0,00:01:10:463,-,-,-,-,-,-,-,-
156918.1,14:40:32:560,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,125,3.7,488.9,405.9,495.6,54.2,0.0,0.2,1.0,00:01:10:496,-,-,-,-,-,-,-,-
156934.4,14:40:32:577,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,125,3.8,489.1,404.8,496.5,52.3,0.0,0.2,1.0,00:01:10:530,-,-,-,-,-,-,-,-
156951.3,14:40:32:594,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,125,3.8,490.1,408.0,496.8,56.8,0.0,0.2,1.0,00:01:10:530,-,-,-,-,-,-,-,-
156967.6,14:40:32:610,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,125,3.9,490.4,400.2,498.1,48.7,0.0,0.2,1.0,00:01:10:563,-,-,-,-,-,-,-,-
156984.3,14:40:32:627,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,125,3.9,491.2,398.1,498.7,48.5,0.0,0.2,1.0,00:01:10:563,-,-,-,-,-,-,-,-
157001.0,14:40:32:643,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,125,3.9,489.4,401.4,498.1,48.9,0.0,0.2,1.0,00:01:10:596,-,-,-,-,-,-,-,-
157017.4,14:40:32:660,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,125,3.8,490.1,407.8,497.8,52.4,0.0,0.2,1.0,00:01:10:596,-,-,-,-,-,-,-,-
