RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Diameter Right [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Video Time [h:m:s:ms],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
402564.7,14:44:38:196,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,90,3.1,441.2,202.5,481.3,-60.9,0.0,0.3,1.0,00:01:25:204,-,-,-,-,-,-,-,-
402581.7,14:44:38:213,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,90,3.2,440.7,200.2,481.9,-65.9,0.0,0.3,1.0,00:01:25:237,-,-,-,-,-,-,-,-
402597.8,14:44:38:229,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,90,3.2,439.9,200.5,479.3,-63.7,0.0,0.3,1.0,00:01:25:237,-,-,-,-,-,-,-,-
402614.9,14:44:38:246,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,90,3.1,432.5,201.2,475.1,-63.5,0.0,0.3,1.0,00:01:25:270,-,-,-,-,-,-,-,-
402631.1,14:44:38:262,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,90,3.1,432.0,199.3,475.3,-66.3,0.0,0.3,1.0,00:01:25:304,-,-,-,-,-,-,-,-
402648.0,14:44:38:279,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,90,3.2,434.4,197.2,477.1,-68.9,0.0,0.3,1.0,00:01:25:304,-,-,-,-,-,-,-,-
402664.6,14:44:38:296,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,90,3.2,432.9,196.3,476.4,-71.0,0.0,0.3,1.0,00:01:25:304,-,-,-,-,-,-,-,-
402680.8,14:44:38:312,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,90,3.2,433.8,197.8,477.5,-69.1,0.0,0.3,1.0,00:01:25:337,-,-,-,-,-,-,-,-
402697.3,14:44:38:328,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,90,3.2,436.0,197.6,478.1,-68.2,0.0,0.3,1.0,00:01:25:337,-,-,-,-,-,-,-,-
402714.0,14:44:38:345,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,90,3.2,435.0,197.7,476.4,-67.8,0.0,0.3,1.0,00:01:25:337,-,-,-,-,-,-,-,-
402730.8,14:44:38:362,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,82,3.2,433.4,197.3,475.8,-69.2,0.0,0.3,1.0,00:01:25:404,-,-,-,-,-,-,-,-
402747.5,14:44:38:378,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,82,3.2,433.0,207.5,479.4,-58.5,0.0,0.3,1.0,00:01:25:404,-,-,-,-,-,-,-,-
402764.0,14:44:38:395,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.2,432.7,204.5,477.5,-61.0,0.0,0.3,1.0,00:01:25:404,-,-,-,-,-,-,-,-
402781.1,14:44:38:412,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.2,430.8,206.0,477.4,-60.8,0.0,0.3,1.0,00:01:25:437,-,-,-,-,-,-,-,-
402797.1,14:44:38:428,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.2,431.6,205.9,476.7,-59.4,0.0,0.3,1.0,00:01:25:437,-,-,-,-,-,-,-,-
402813.7,14:44:38:445,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.2,433.6,208.1,479.5,-57.1,0.0,0.3,1.0,00:01:25:469,-,-,-,-,-,-,-,-
402830.4,14:44:38:461,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.2,435.5,202.3,478.4,-62.7,0.0,0.3,1.0,00:01:25:503,-,-,-,-,-,-,-,-
402846.7,14:44:38:478,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.2,435.9,203.3,477.6,-60.6,0.0,0.3,1.0,00:01:25:503,-,-,-,-,-,-,-,-
402863.4,14:44:38:494,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.2,434.7,205.5,478.6,-58.8,0.0,0.3,1.0,00:01:25:503,-,-,-,-,-,-,-,-
402880.0,14:44:38:511,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.2,435.2,206.6,479.8,-58.0,0.0,0.3,1.0,00:01:25:536,-,-,-,-,-,-,-,-
402896.6,14:44:38:528,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.2,435.4,208.1,482.1,-58.1,0.0,0.3,1.0,00:01:25:536,-,-,-,-,-,-,-,-
402913.2,14:44:38:544,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.2,436.3,202.3,480.7,-64.1,0.0,0.3,1.0,00:01:25:569,-,-,-,-,-,-,-,-
402929.8,14:44:38:561,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.2,436.0,208.6,485.7,-62.2,0.0,0.3,1.0,00:01:25:569,-,-,-,-,-,-,-,-
402947.0,14:44:38:578,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.1,434.1,205.1,479.5,-60.8,0.0,0.3,1.0,00:01:25:603,-,-,-,-,-,-,-,-
402963.2,14:44:38:594,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.1,434.5,203.0,478.1,-62.3,0.0,0.3,1.0,00:01:25:603,-,-,-,-,-,-,-,-
402979.7,14:44:38:611,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.1,434.1,203.1,478.1,-62.4,0.0,0.3,1.0,00:01:25:636,-,-,-,-,-,-,-,-
402996.4,14:44:38:627,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.2,435.5,205.9,482.0,-61.3,0.0,0.3,1.0,00:01:25:636,-,-,-,-,-,-,-,-
403012.9,14:44:38:644,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.2,434.1,207.6,482.7,-62.0,0.0,0.3,1.0,00:01:25:669,-,-,-,-,-,-,-,-
403030.0,14:44:38:661,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.1,433.6,204.2,479.1,-62.5,0.0,0.3,1.0,00:01:25:669,-,-,-,-,-,-,-,-
403046.0,14:44:38:677,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.2,433.1,201.2,477.0,-65.6,0.0,0.3,1.0,00:01:25:703,-,-,-,-,-,-,-,-
403063.1,14:44:38:694,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.1,435.0,206.0,481.2,-60.9,0.0,0.3,1.0,00:01:25:703,-,-,-,-,-,-,-,-
403079.3,14:44:38:710,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.2,433.5,208.5,482.7,-61.2,0.0,0.3,1.0,00:01:25:736,-,-,-,-,-,-,-,-
403096.0,14:44:38:727,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.1,437.0,201.8,478.8,-62.0,0.0,0.3,1.0,00:01:25:736,-,-,-,-,-,-,-,-
403112.9,14:44:38:744,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,91,3.1,436.8,202.0,479.3,-62.4,0.0,0.3,1.0,00:01:25:769,-,-,-,-,-,-,-,-
403129.0,14:44:38:760,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,83,3.1,436.6,202.1,480.3,-63.2,0.0,0.3,1.0,00:01:25:769,-,-,-,-,-,-,-,-
403145.6,14:44:38:777,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,83,3.1,438.7,214.5,485.9,-51.1,0.0,0.3,1.0,00:01:25:803,-,-,-,-,-,-,-,-
403162.7,14:44:38:794,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,83,3.2,435.2,227.6,488.4,-47.6,0.0,0.3,1.0,00:01:25:836,-,-,-,-,-,-,-,-
403178.9,14:44:38:810,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,83,3.2,444.6,213.7,489.5,-49.6,0.0,0.3,1.0,00:01:25:836,-,-,-,-,-,-,-,-
403195.6,14:44:38:827,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.2,441.6,216.1,489.0,-49.9,0.0,0.3,1.0,00:01:25:836,-,-,-,-,-,-,-,-
403212.0,14:44:38:843,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.2,441.5,216.7,489.2,-49.6,0.0,0.3,1.0,00:01:25:869,-,-,-,-,-,-,-,-
403228.8,14:44:38:860,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.2,442.4,215.5,490.0,-50.7,0.0,0.3,1.0,00:01:25:869,-,-,-,-,-,-,-,-
403245.3,14:44:38:876,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.2,441.2,217.7,490.3,-50.6,0.0,0.3,1.0,00:01:25:903,-,-,-,-,-,-,-,-
403261.9,14:44:38:893,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.2,441.0,212.1,487.4,-52.9,0.0,0.3,1.0,00:01:25:903,-,-,-,-,-,-,-,-
403278.4,14:44:38:909,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.1,443.5,206.8,490.0,-59.6,0.0,0.3,1.0,00:01:25:936,-,-,-,-,-,-,-,-
403295.4,14:44:38:926,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.2,447.5,204.7,491.4,-58.9,0.0,0.3,1.0,00:01:25:936,-,-,-,-,-,-,-,-
403311.5,14:44:38:943,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.2,441.7,209.3,490.7,-59.7,0.0,0.3,1.0,00:01:25:969,-,-,-,-,-,-,-,-
403328.2,14:44:38:959,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.2,441.1,207.2,489.1,-60.7,0.0,0.3,1.0,00:01:25:969,-,-,-,-,-,-,-,-
403344.9,14:44:38:976,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.2,442.2,207.4,489.7,-59.5,0.0,0.3,1.0,00:01:26:002,-,-,-,-,-,-,-,-
403361.1,14:44:38:992,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.2,443.4,211.7,493.7,-59.6,0.0,0.3,1.0,00:01:26:002,-,-,-,-,-,-,-,-
403378.5,14:44:39:009,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.1,444.4,209.7,488.8,-53.4,0.0,0.3,1.0,00:01:26:035,-,-,-,-,-,-,-,-
403394.5,14:44:39:025,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.1,440.2,218.5,492.7,-55.6,0.0,0.3,1.0,00:01:26:035,-,-,-,-,-,-,-,-
403411.3,14:44:39:042,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.1,449.6,209.6,497.4,-57.9,0.0,0.3,1.0,00:01:26:068,-,-,-,-,-,-,-,-
403427.8,14:44:39:059,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.1,446.2,220.2,499.7,-58.2,0.0,0.3,1.0,00:01:26:102,-,-,-,-,-,-,-,-
403444.6,14:44:39:076,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.0,449.6,208.9,493.6,-54.2,0.0,0.3,1.0,00:01:26:102,-,-,-,-,-,-,-,-
403461.1,14:44:39:092,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.0,449.9,210.3,494.4,-53.0,0.0,0.3,1.0,00:01:26:102,-,-,-,-,-,-,-,-
403478.1,14:44:39:109,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.0,449.5,209.2,491.6,-52.0,0.0,0.3,1.0,00:01:26:135,-,-,-,-,-,-,-,-
403494.2,14:44:39:125,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.0,448.8,210.4,491.9,-51.7,0.0,0.3,1.0,00:01:26:168,-,-,-,-,-,-,-,-
403510.8,14:44:39:142,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.1,449.7,208.2,491.9,-53.4,0.0,0.3,1.0,00:01:26:168,-,-,-,-,-,-,-,-
403527.4,14:44:39:158,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.0,449.3,208.8,491.6,-52.5,0.0,0.3,1.0,00:01:26:168,-,-,-,-,-,-,-,-
403543.9,14:44:39:175,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.1,450.5,207.1,492.6,-54.7,0.0,0.3,1.0,00:01:26:202,-,-,-,-,-,-,-,-
403560.5,14:44:39:192,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.0,449.5,209.0,492.4,-53.2,0.0,0.3,1.0,00:01:26:202,-,-,-,-,-,-,-,-
403577.4,14:44:39:208,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.0,451.5,208.3,492.4,-53.4,0.0,0.3,1.0,00:01:26:235,-,-,-,-,-,-,-,-
403593.6,14:44:39:225,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.0,451.2,207.8,492.7,-53.7,0.0,0.3,1.0,00:01:26:235,-,-,-,-,-,-,-,-
403610.4,14:44:39:241,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.1,451.4,213.6,494.3,-48.2,0.0,0.3,1.0,00:01:26:268,-,-,-,-,-,-,-,-
403627.5,14:44:39:258,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.1,454.1,210.4,494.8,-49.9,0.0,0.3,1.0,00:01:26:302,-,-,-,-,-,-,-,-
403643.5,14:44:39:275,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.1,449.0,214.8,495.0,-49.5,0.0,0.3,1.0,00:01:26:302,-,-,-,-,-,-,-,-
403660.5,14:44:39:292,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.1,450.9,213.0,493.6,-48.3,0.0,0.3,1.0,00:01:26:302,-,-,-,-,-,-,-,-
403676.7,14:44:39:308,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.1,450.4,214.2,496.4,-50.1,0.0,0.3,1.0,00:01:26:335,-,-,-,-,-,-,-,-
403693.4,14:44:39:324,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.1,449.8,214.1,493.9,-48.2,0.0,0.3,1.0,00:01:26:335,-,-,-,-,-,-,-,-
403710.3,14:44:39:341,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.1,451.8,213.5,497.0,-50.2,0.0,0.3,1.0,00:01:26:368,-,-,-,-,-,-,-,-
403726.5,14:44:39:357,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.1,450.0,213.9,496.0,-50.5,0.0,0.3,1.0,00:01:26:368,-,-,-,-,-,-,-,-
403743.1,14:44:39:374,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.1,452.5,212.1,495.3,-49.1,0.0,0.3,1.0,00:01:26:402,-,-,-,-,-,-,-,-
403759.7,14:44:39:391,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.1,449.7,213.6,495.6,-50.6,0.0,0.3,1.0,00:01:26:402,-,-,-,-,-,-,-,-
403776.4,14:44:39:407,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.1,451.1,211.9,494.9,-50.1,0.0,0.3,1.0,00:01:26:435,-,-,-,-,-,-,-,-
403793.1,14:44:39:424,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,92,3.1,451.2,213.9,497.1,-50.4,0.0,0.3,1.0,00:01:26:435,-,-,-,-,-,-,-,-
403809.4,14:44:39:440,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,84,3.0,449.0,217.9,495.2,-46.3,0.0,0.3,1.0,00:01:26:468,-,-,-,-,-,-,-,-
403825.9,14:44:39:457,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,84,3.1,439.7,209.8,479.5,-50.6,0.0,0.3,1.0,00:01:26:468,-,-,-,-,-,-,-,-
403842.4,14:44:39:473,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.1,437.2,207.5,478.9,-54.4,0.0,0.3,1.0,00:01:26:502,-,-,-,-,-,-,-,-
403859.0,14:44:39:490,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.2,437.5,207.7,475.8,-52.5,0.0,0.3,1.0,00:01:26:502,-,-,-,-,-,-,-,-
403875.6,14:44:39:507,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.0,433.9,208.7,476.8,-53.4,0.0,0.3,1.0,00:01:26:534,-,-,-,-,-,-,-,-
403892.2,14:44:39:523,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.0,434.7,210.2,475.8,-50.2,0.0,0.3,1.0,00:01:26:534,-,-,-,-,-,-,-,-
403909.0,14:44:39:540,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.0,433.6,209.0,475.4,-52.0,0.0,0.3,1.0,00:01:26:567,-,-,-,-,-,-,-,-
403925.5,14:44:39:556,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.0,434.5,210.5,475.7,-49.7,0.0,0.3,1.0,00:01:26:567,-,-,-,-,-,-,-,-
403942.5,14:44:39:573,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.1,434.6,209.2,479.0,-53.5,0.0,0.3,1.0,00:01:26:601,-,-,-,-,-,-,-,-
403959.2,14:44:39:590,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.1,435.6,208.2,478.7,-54.0,0.0,0.3,1.0,00:01:26:601,-,-,-,-,-,-,-,-
403975.5,14:44:39:606,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.1,436.0,206.4,476.9,-55.0,0.0,0.3,1.0,00:01:26:634,-,-,-,-,-,-,-,-
403992.2,14:44:39:623,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.1,434.2,206.7,478.7,-56.5,0.0,0.3,1.0,00:01:26:667,-,-,-,-,-,-,-,-
404008.6,14:44:39:640,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.0,437.1,206.5,479.8,-54.9,0.0,0.3,1.0,00:01:26:667,-,-,-,-,-,-,-,-
404025.5,14:44:39:656,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.0,436.3,209.9,480.1,-51.6,0.0,0.3,1.0,00:01:26:667,-,-,-,-,-,-,-,-
404042.3,14:44:39:673,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.0,437.0,211.0,480.6,-50.3,0.0,0.3,1.0,00:01:26:701,-,-,-,-,-,-,-,-
404058.2,14:44:39:689,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.0,440.4,209.3,480.7,-50.6,0.0,0.3,1.0,00:01:26:701,-,-,-,-,-,-,-,-
404075.0,14:44:39:706,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.0,435.1,209.9,480.6,-53.6,0.0,0.3,1.0,00:01:26:734,-,-,-,-,-,-,-,-
404091.4,14:44:39:722,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.0,435.0,212.6,480.5,-50.4,0.0,0.3,1.0,00:01:26:734,-,-,-,-,-,-,-,-
404108.5,14:44:39:740,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.0,436.7,207.8,479.1,-53.1,0.0,0.3,1.0,00:01:26:767,-,-,-,-,-,-,-,-
404124.9,14:44:39:756,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.0,433.5,210.6,480.2,-54.2,0.0,0.3,1.0,00:01:26:767,-,-,-,-,-,-,-,-
404141.2,14:44:39:772,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.0,434.1,214.3,481.1,-50.2,0.0,0.3,1.0,00:01:26:801,-,-,-,-,-,-,-,-
404158.0,14:44:39:789,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.0,433.6,211.8,480.5,-53.5,0.0,0.3,1.0,00:01:26:801,-,-,-,-,-,-,-,-
404174.5,14:44:39:805,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.0,428.3,217.8,479.5,-52.2,0.0,0.3,1.0,00:01:26:834,-,-,-,-,-,-,-,-
404190.9,14:44:39:822,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.0,430.9,210.3,476.8,-53.6,0.0,0.3,1.0,00:01:26:834,-,-,-,-,-,-,-,-
404207.5,14:44:39:838,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.0,430.1,213.3,477.3,-51.3,0.0,0.3,1.0,00:01:26:867,-,-,-,-,-,-,-,-
404224.1,14:44:39:855,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.0,439.7,207.8,480.1,-53.4,0.0,0.3,1.0,00:01:26:867,-,-,-,-,-,-,-,-
404240.8,14:44:39:872,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,93,3.1,436.2,209.2,481.4,-54.4,0.0,0.3,1.0,00:01:26:901,-,-,-,-,-,-,-,-
