RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Diameter Right [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Video Time [h:m:s:ms],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
934849.7,14:53:30:489,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.3,487.0,199.0,508.4,-37.5,0.0,0.3,1.0,00:02:06:274,-,-,-,-,-,-,-,-
934866.2,14:53:30:506,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.3,484.7,198.6,503.6,-39.2,0.0,0.3,1.0,00:02:06:307,-,-,-,-,-,-,-,-
934882.7,14:53:30:522,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.3,487.1,199.6,507.9,-36.6,0.0,0.3,1.0,00:02:06:307,-,-,-,-,-,-,-,-
934899.3,14:53:30:539,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.3,487.3,199.8,506.6,-37.6,0.0,0.3,1.0,00:02:06:341,-,-,-,-,-,-,-,-
934916.3,14:53:30:556,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.3,487.6,200.3,507.1,-35.2,0.0,0.3,1.0,00:02:06:341,-,-,-,-,-,-,-,-
934932.5,14:53:30:572,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.4,487.9,198.2,509.6,-38.8,0.0,0.3,1.0,00:02:06:341,-,-,-,-,-,-,-,-
934949.2,14:53:30:589,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.4,487.8,198.9,508.8,-38.8,0.0,0.3,1.0,00:02:06:374,-,-,-,-,-,-,-,-
934965.7,14:53:30:605,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.4,488.1,198.2,509.7,-38.9,0.0,0.3,1.0,00:02:06:407,-,-,-,-,-,-,-,-
934982.5,14:53:30:622,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.5,491.6,196.8,516.5,-44.9,0.0,0.3,1.0,00:02:06:407,-,-,-,-,-,-,-,-
934999.3,14:53:30:639,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.5,491.3,196.6,519.5,-51.5,0.0,0.3,1.0,00:02:06:441,-,-,-,-,-,-,-,-
935015.5,14:53:30:655,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.5,491.6,196.0,518.2,-47.8,0.0,0.3,1.0,00:02:06:441,-,-,-,-,-,-,-,-
935032.3,14:53:30:672,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.5,491.4,197.1,518.9,-48.2,0.0,0.3,1.0,00:02:06:474,-,-,-,-,-,-,-,-
935048.8,14:53:30:688,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.4,489.4,197.5,512.9,-39.5,0.0,0.3,1.0,00:02:06:474,-,-,-,-,-,-,-,-
935065.2,14:53:30:705,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.5,490.0,196.1,513.6,-44.7,0.0,0.3,1.0,00:02:06:507,-,-,-,-,-,-,-,-
935082.5,14:53:30:722,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.4,490.3,197.9,513.3,-41.7,0.0,0.3,1.0,00:02:06:507,-,-,-,-,-,-,-,-
935098.5,14:53:30:738,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.5,491.3,197.8,515.6,-45.3,0.0,0.3,1.0,00:02:06:541,-,-,-,-,-,-,-,-
935115.5,14:53:30:755,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.5,492.4,197.5,517.2,-45.5,0.0,0.3,1.0,00:02:06:541,-,-,-,-,-,-,-,-
935131.6,14:53:30:771,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.4,488.0,197.1,511.0,-39.2,0.0,0.3,1.0,00:02:06:541,-,-,-,-,-,-,-,-
935148.3,14:53:30:788,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.6,491.6,195.9,517.6,-49.2,0.0,0.3,1.0,00:02:06:574,-,-,-,-,-,-,-,-
935165.2,14:53:30:805,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.5,491.1,195.6,517.2,-47.8,0.0,0.3,1.0,00:02:06:607,-,-,-,-,-,-,-,-
935181.6,14:53:30:821,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.6,492.4,195.4,519.5,-49.5,0.0,0.3,1.0,00:02:06:607,-,-,-,-,-,-,-,-
935198.3,14:53:30:838,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.6,491.6,194.5,518.4,-48.9,0.0,0.3,1.0,00:02:06:640,-,-,-,-,-,-,-,-
935214.5,14:53:30:854,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.6,492.4,195.0,518.3,-48.1,0.0,0.3,1.0,00:02:06:640,-,-,-,-,-,-,-,-
935231.4,14:53:30:871,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.6,492.5,195.0,519.7,-48.4,0.0,0.3,1.0,00:02:06:640,-,-,-,-,-,-,-,-
935248.5,14:53:30:888,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.6,492.5,195.1,519.9,-48.0,0.0,0.3,1.0,00:02:06:673,-,-,-,-,-,-,-,-
935264.6,14:53:30:904,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.4,487.0,198.0,508.2,-38.7,0.0,0.3,1.0,00:02:06:673,-,-,-,-,-,-,-,-
935281.1,14:53:30:921,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.4,487.0,197.7,506.8,-37.6,0.0,0.3,1.0,00:02:06:706,-,-,-,-,-,-,-,-
935297.6,14:53:30:937,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.4,487.0,197.7,508.0,-37.1,0.0,0.3,1.0,00:02:06:706,-,-,-,-,-,-,-,-
935314.3,14:53:30:954,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.4,486.3,197.9,507.0,-38.4,0.0,0.3,1.0,00:02:06:740,-,-,-,-,-,-,-,-
935331.1,14:53:30:971,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.5,488.5,194.0,516.5,-41.2,0.0,0.3,1.0,00:02:06:740,-,-,-,-,-,-,-,-
935347.3,14:53:30:987,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.4,488.7,196.5,512.5,-37.3,0.0,0.3,1.0,00:02:06:773,-,-,-,-,-,-,-,-
935363.9,14:53:31:003,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.4,487.8,195.2,513.2,-38.1,0.0,0.3,1.0,00:02:06:806,-,-,-,-,-,-,-,-
935380.5,14:53:31:020,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.3,486.7,197.3,507.7,-35.6,0.0,0.3,1.0,00:02:06:806,-,-,-,-,-,-,-,-
935397.2,14:53:31:037,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.3,487.5,197.8,509.0,-35.8,0.0,0.3,1.0,00:02:06:840,-,-,-,-,-,-,-,-
935414.1,14:53:31:054,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.4,489.3,196.2,511.7,-38.0,0.0,0.3,1.0,00:02:06:840,-,-,-,-,-,-,-,-
935430.4,14:53:31:070,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.4,488.6,196.8,511.0,-37.6,0.0,0.3,1.0,00:02:06:873,-,-,-,-,-,-,-,-
935447.2,14:53:31:087,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.3,486.8,199.2,508.6,-34.6,0.0,0.3,1.0,00:02:06:873,-,-,-,-,-,-,-,-
935463.6,14:53:31:103,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.3,486.5,199.0,509.1,-35.5,0.0,0.3,1.0,00:02:06:906,-,-,-,-,-,-,-,-
935480.1,14:53:31:120,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.5,490.5,196.1,515.4,-47.4,0.0,0.3,1.0,00:02:06:906,-,-,-,-,-,-,-,-
935497.0,14:53:31:136,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.6,492.3,195.7,519.5,-46.8,0.0,0.3,1.0,00:02:06:906,-,-,-,-,-,-,-,-
935513.3,14:53:31:153,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.5,490.1,197.0,514.8,-43.0,0.0,0.3,1.0,00:02:06:940,-,-,-,-,-,-,-,-
935530.2,14:53:31:170,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,173,3.4,488.3,197.5,510.3,-37.4,0.0,0.3,1.0,00:02:06:940,-,-,-,-,-,-,-,-
935546.7,14:53:31:186,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Saccade,169,3.4,487.9,197.8,510.1,-33.2,0.0,0.2,1.0,00:02:06:973,-,-,-,-,-,-,-,-
935563.2,14:53:31:203,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Saccade,169,3.4,484.4,197.1,506.2,-36.5,0.0,0.3,1.0,00:02:07:006,-,-,-,-,-,-,-,-
935580.3,14:53:31:220,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Saccade,169,3.5,472.7,202.2,494.8,-40.7,0.0,0.3,1.0,00:02:07:006,-,-,-,-,-,-,-,-
935596.3,14:53:31:236,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Saccade,169,3.5,470.4,202.0,493.5,-33.8,0.0,0.3,1.0,00:02:07:040,-,-,-,-,-,-,-,-
935613.1,14:53:31:253,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,472.3,200.3,496.0,-34.8,0.0,0.3,1.0,00:02:07:040,-,-,-,-,-,-,-,-
935629.5,14:53:31:269,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.6,473.1,198.9,498.7,-43.7,0.0,0.3,1.0,00:02:07:073,-,-,-,-,-,-,-,-
935645.9,14:53:31:285,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.7,474.5,199.9,502.7,-45.9,0.0,0.3,1.0,00:02:07:073,-,-,-,-,-,-,-,-
935663.2,14:53:31:303,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,471.9,196.8,494.0,-38.7,0.0,0.3,1.0,00:02:07:106,-,-,-,-,-,-,-,-
935679.3,14:53:31:319,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,471.9,197.4,491.9,-39.4,0.0,0.3,1.0,00:02:07:106,-,-,-,-,-,-,-,-
935696.0,14:53:31:335,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,471.6,198.1,492.5,-38.1,0.0,0.3,1.0,00:02:07:140,-,-,-,-,-,-,-,-
935712.7,14:53:31:352,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,470.1,199.2,491.5,-36.1,0.0,0.3,1.0,00:02:07:140,-,-,-,-,-,-,-,-
935729.1,14:53:31:369,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,472.7,197.8,493.2,-38.6,0.0,0.3,1.0,00:02:07:140,-,-,-,-,-,-,-,-
935745.9,14:53:31:385,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.4,470.9,197.4,490.6,-37.8,0.0,0.3,1.0,00:02:07:173,-,-,-,-,-,-,-,-
935762.3,14:53:31:402,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,472.0,198.5,495.4,-37.0,0.0,0.3,1.0,00:02:07:173,-,-,-,-,-,-,-,-
935779.0,14:53:31:418,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.4,470.8,198.5,491.8,-35.7,0.0,0.3,1.0,00:02:07:205,-,-,-,-,-,-,-,-
935795.5,14:53:31:435,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.4,470.2,197.3,492.3,-34.0,0.0,0.3,1.0,00:02:07:205,-,-,-,-,-,-,-,-
935812.2,14:53:31:452,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.6,471.8,193.4,497.2,-44.3,0.0,0.3,1.0,00:02:07:239,-,-,-,-,-,-,-,-
935828.9,14:53:31:468,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.4,470.9,196.9,494.4,-34.3,0.0,0.3,1.0,00:02:07:239,-,-,-,-,-,-,-,-
935845.1,14:53:31:485,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,471.4,196.7,494.9,-36.4,0.0,0.3,1.0,00:02:07:272,-,-,-,-,-,-,-,-
935862.2,14:53:31:502,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,473.0,194.5,496.2,-41.0,0.0,0.3,1.0,00:02:07:305,-,-,-,-,-,-,-,-
935878.4,14:53:31:518,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.4,471.2,196.7,493.3,-34.2,0.0,0.3,1.0,00:02:07:305,-,-,-,-,-,-,-,-
935895.5,14:53:31:535,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,471.9,197.0,495.0,-37.1,0.0,0.3,1.0,00:02:07:339,-,-,-,-,-,-,-,-
935911.7,14:53:31:551,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,472.0,195.9,495.3,-41.0,0.0,0.3,1.0,00:02:07:339,-,-,-,-,-,-,-,-
935928.2,14:53:31:568,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,472.1,196.7,494.8,-37.1,0.0,0.3,1.0,00:02:07:339,-,-,-,-,-,-,-,-
935944.8,14:53:31:584,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,472.2,197.2,495.0,-34.7,0.0,0.3,1.0,00:02:07:372,-,-,-,-,-,-,-,-
935961.4,14:53:31:601,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,473.3,197.7,497.3,-35.2,0.0,0.3,1.0,00:02:07:405,-,-,-,-,-,-,-,-
935978.1,14:53:31:618,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,473.4,197.4,497.1,-36.2,0.0,0.3,1.0,00:02:07:405,-,-,-,-,-,-,-,-
935994.8,14:53:31:634,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,472.3,198.1,496.7,-37.1,0.0,0.3,1.0,00:02:07:439,-,-,-,-,-,-,-,-
936011.2,14:53:31:651,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,470.9,198.1,495.5,-34.9,0.0,0.3,1.0,00:02:07:439,-,-,-,-,-,-,-,-
936028.0,14:53:31:667,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,470.0,199.0,494.2,-33.0,0.0,0.2,1.0,00:02:07:472,-,-,-,-,-,-,-,-
936044.5,14:53:31:684,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,470.8,200.8,494.5,-31.9,0.0,0.2,1.0,00:02:07:472,-,-,-,-,-,-,-,-
936061.0,14:53:31:700,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.4,470.7,201.6,493.3,-30.0,0.0,0.2,1.0,00:02:07:472,-,-,-,-,-,-,-,-
936077.7,14:53:31:717,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.6,472.1,198.8,495.8,-39.7,0.0,0.3,1.0,00:02:07:505,-,-,-,-,-,-,-,-
936094.2,14:53:31:734,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.6,471.0,198.5,494.4,-40.2,0.0,0.3,1.0,00:02:07:539,-,-,-,-,-,-,-,-
936111.0,14:53:31:750,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.6,471.1,199.1,495.1,-39.2,0.0,0.3,1.0,00:02:07:539,-,-,-,-,-,-,-,-
936127.7,14:53:31:767,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.6,472.2,200.5,495.6,-34.6,0.0,0.3,1.0,00:02:07:539,-,-,-,-,-,-,-,-
936144.0,14:53:31:783,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,472.4,202.2,495.1,-31.0,0.0,0.2,1.0,00:02:07:572,-,-,-,-,-,-,-,-
936160.8,14:53:31:800,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,472.3,200.5,496.5,-36.7,0.0,0.3,1.0,00:02:07:605,-,-,-,-,-,-,-,-
936177.2,14:53:31:817,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,471.7,202.7,493.1,-31.3,0.0,0.2,1.0,00:02:07:605,-,-,-,-,-,-,-,-
936193.7,14:53:31:833,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.6,472.4,200.8,495.0,-36.8,0.0,0.3,1.0,00:02:07:639,-,-,-,-,-,-,-,-
936211.0,14:53:31:850,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.6,472.3,200.6,494.7,-36.3,0.0,0.3,1.0,00:02:07:639,-,-,-,-,-,-,-,-
936227.0,14:53:31:866,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.5,471.2,202.3,493.8,-32.5,0.0,0.2,1.0,00:02:07:639,-,-,-,-,-,-,-,-
936243.7,14:53:31:883,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,174,3.6,472.3,201.4,494.5,-35.8,0.0,0.3,1.0,00:02:07:672,-,-,-,-,-,-,-,-
936260.1,14:53:31:900,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Saccade,170,3.5,473.4,201.0,496.7,-37.4,0.0,0.3,1.0,00:02:07:672,-,-,-,-,-,-,-,-
936276.9,14:53:31:916,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Saccade,170,3.4,476.4,203.2,498.3,-24.2,0.0,0.2,1.0,00:02:07:672,-,-,-,-,-,-,-,-
936293.9,14:53:31:933,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Saccade,170,3.4,485.9,201.3,506.5,-23.1,0.0,0.2,1.0,00:02:07:705,-,-,-,-,-,-,-,-
936309.9,14:53:31:949,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,175,3.4,485.6,200.1,506.9,-26.3,0.0,0.2,1.0,00:02:07:739,-,-,-,-,-,-,-,-
936326.6,14:53:31:966,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,175,3.5,488.3,198.8,510.6,-32.8,0.0,0.2,1.0,00:02:07:739,-,-,-,-,-,-,-,-
936343.1,14:53:31:983,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,175,3.5,489.1,199.4,510.2,-32.5,0.0,0.2,1.0,00:02:07:771,-,-,-,-,-,-,-,-
936359.8,14:53:31:999,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,175,3.5,488.6,198.3,510.9,-34.8,0.0,0.3,1.0,00:02:07:804,-,-,-,-,-,-,-,-
936376.3,14:53:32:016,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,175,3.5,489.0,200.1,510.8,-31.9,0.0,0.2,1.0,00:02:07:804,-,-,-,-,-,-,-,-
936392.8,14:53:32:032,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,175,3.5,489.9,201.0,510.4,-35.2,0.0,0.3,1.0,00:02:07:838,-,-,-,-,-,-,-,-
936409.7,14:53:32:049,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,175,3.5,490.2,199.4,513.2,-37.8,0.0,0.3,1.0,00:02:07:838,-,-,-,-,-,-,-,-
936426.0,14:53:32:066,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,175,3.5,490.7,201.1,512.6,-37.1,0.0,0.3,1.0,00:02:07:871,-,-,-,-,-,-,-,-
936442.8,14:53:32:082,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,175,3.5,489.0,199.3,510.3,-35.2,0.0,0.3,1.0,00:02:07:871,-,-,-,-,-,-,-,-
936459.5,14:53:32:099,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,175,3.5,488.3,200.8,510.3,-33.8,0.0,0.3,1.0,00:02:07:871,-,-,-,-,-,-,-,-
936476.0,14:53:32:115,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,175,3.5,487.7,200.2,507.8,-38.2,0.0,0.3,1.0,00:02:07:904,-,-,-,-,-,-,-,-
936492.6,14:53:32:132,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,175,3.5,489.9,199.5,512.5,-36.1,0.0,0.3,1.0,00:02:07:938,-,-,-,-,-,-,-,-
936509.1,14:53:32:149,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,175,3.5,490.8,198.0,513.4,-38.8,0.0,0.3,1.0,00:02:07:938,-,-,-,-,-,-,-,-
936525.7,14:53:32:165,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,175,3.5,490.3,199.1,512.3,-37.5,0.0,0.3,1.0,00:02:07:938,-,-,-,-,-,-,-,-
936542.5,14:53:32:182,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,175,3.5,490.2,200.2,511.2,-33.1,0.0,0.2,1.0,00:02:07:971,-,-,-,-,-,-,-,-
