RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Diameter Right [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Video Time [h:m:s:ms],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
33.74890000000002,14:52:11:246,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.3,504.4,202.4,517.6,-33.3,0.0,0.3,1.0,00:00:47:049,-,-,-,-,-,-,-,-
33.7655,14:52:11:262,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.3,505.0,201.7,518.0,-35.6,0.0,0.3,1.0,00:00:47:049,-,-,-,-,-,-,-,-
33.78169999999996,14:52:11:279,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.3,505.3,200.8,518.8,-35.9,0.0,0.3,1.0,00:00:47:082,-,-,-,-,-,-,-,-
33.79880000000004,14:52:11:296,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.3,503.3,203.6,515.5,-31.7,0.0,0.2,1.0,00:00:47:082,-,-,-,-,-,-,-,-
33.81480000000005,14:52:11:312,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.4,507.4,202.7,520.7,-33.8,0.0,0.3,1.0,00:00:47:082,-,-,-,-,-,-,-,-
33.831500000000005,14:52:11:328,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.4,509.3,202.8,525.7,-32.1,0.0,0.2,1.0,00:00:47:115,-,-,-,-,-,-,-,-
33.84830000000005,14:52:11:345,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.4,505.6,202.1,520.8,-34.9,0.0,0.3,1.0,00:00:47:115,-,-,-,-,-,-,-,-
33.864800000000045,14:52:11:362,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.4,508.6,203.1,524.3,-33.3,0.0,0.3,1.0,00:00:47:148,-,-,-,-,-,-,-,-
33.8815,14:52:11:378,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.5,513.2,204.6,526.6,-32.8,0.0,0.2,1.0,00:00:47:182,-,-,-,-,-,-,-,-
33.897800000000046,14:52:11:395,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.4,513.3,206.9,526.2,-29.3,0.0,0.2,1.0,00:00:47:182,-,-,-,-,-,-,-,-
33.91490000000002,14:52:11:412,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.4,509.8,205.5,523.1,-32.8,0.0,0.2,1.0,00:00:47:215,-,-,-,-,-,-,-,-
33.93130000000005,14:52:11:428,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.3,510.5,202.4,525.6,-36.6,0.0,0.3,1.0,00:00:47:215,-,-,-,-,-,-,-,-
33.947699999999955,14:52:11:445,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.3,507.9,203.8,524.9,-32.8,0.0,0.2,1.0,00:00:47:248,-,-,-,-,-,-,-,-
33.9645,14:52:11:461,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.3,508.8,203.7,525.1,-32.0,0.0,0.2,1.0,00:00:47:248,-,-,-,-,-,-,-,-
33.98109999999997,14:52:11:478,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.3,508.2,204.4,523.7,-29.7,0.0,0.2,1.0,00:00:47:282,-,-,-,-,-,-,-,-
33.9975,14:52:11:494,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.3,509.5,203.2,526.2,-30.3,0.0,0.2,1.0,00:00:47:282,-,-,-,-,-,-,-,-
34.01419999999996,14:52:11:511,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.4,506.9,201.7,522.2,-34.7,0.0,0.3,1.0,00:00:47:315,-,-,-,-,-,-,-,-
34.03040000000003,14:52:11:527,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.5,513.3,198.5,535.0,-38.8,0.0,0.3,1.0,00:00:47:315,-,-,-,-,-,-,-,-
34.04709999999997,14:52:11:544,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.3,510.9,201.5,527.4,-30.5,0.0,0.2,1.0,00:00:47:315,-,-,-,-,-,-,-,-
34.063699999999955,14:52:11:561,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.3,515.4,203.8,533.4,-30.0,0.0,0.2,1.0,00:00:47:348,-,-,-,-,-,-,-,-
34.080400000000026,14:52:11:577,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.6,518.5,197.2,541.7,-44.9,0.0,0.3,1.0,00:00:47:348,-,-,-,-,-,-,-,-
34.09719999999996,14:52:11:594,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.5,516.6,198.2,535.1,-38.5,0.0,0.3,1.0,00:00:47:382,-,-,-,-,-,-,-,-
34.11359999999998,14:52:11:611,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,57,3.4,517.9,201.5,533.3,-33.6,0.0,0.3,1.0,00:00:47:415,-,-,-,-,-,-,-,-
34.13040000000002,14:52:11:627,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Saccade,55,3.5,514.7,200.6,527.5,-38.8,0.0,0.3,1.0,00:00:47:415,-,-,-,-,-,-,-,-
34.14680000000004,14:52:11:644,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Saccade,55,3.6,525.0,199.9,547.0,-38.6,-0.1,0.3,1.0,00:00:47:448,-,-,-,-,-,-,-,-
34.16369999999995,14:52:11:661,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Saccade,55,3.6,526.8,199.3,550.3,-39.7,-0.1,0.3,1.0,00:00:47:448,-,-,-,-,-,-,-,-
34.17980000000004,14:52:11:677,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,529.2,199.8,554.3,-39.4,-0.1,0.3,1.0,00:00:47:482,-,-,-,-,-,-,-,-
34.196599999999975,14:52:11:694,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,525.6,203.6,543.9,-34.7,0.0,0.3,1.0,00:00:47:482,-,-,-,-,-,-,-,-
34.213499999999996,14:52:11:710,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,524.8,205.6,544.3,-34.5,0.0,0.3,1.0,00:00:47:482,-,-,-,-,-,-,-,-
34.22980000000004,14:52:11:727,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.7,531.4,206.5,556.4,-37.6,-0.1,0.3,1.0,00:00:47:515,-,-,-,-,-,-,-,-
34.24630000000005,14:52:11:743,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.7,518.1,209.0,528.4,-31.5,0.0,0.2,1.0,00:00:47:548,-,-,-,-,-,-,-,-
34.262900000000016,14:52:11:760,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,527.4,208.2,546.5,-29.2,-0.1,0.2,1.0,00:00:47:548,-,-,-,-,-,-,-,-
34.27930000000005,14:52:11:776,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,524.8,208.3,545.4,-28.6,0.0,0.2,1.0,00:00:47:582,-,-,-,-,-,-,-,-
34.29599999999999,14:52:11:793,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,522.1,208.6,541.7,-24.6,0.0,0.2,1.0,00:00:47:582,-,-,-,-,-,-,-,-
34.31280000000005,14:52:11:810,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,517.9,210.1,532.9,-26.6,0.0,0.2,1.0,00:00:47:615,-,-,-,-,-,-,-,-
34.329300000000046,14:52:11:826,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,522.9,208.3,542.1,-27.6,0.0,0.2,1.0,00:00:47:615,-,-,-,-,-,-,-,-
34.346500000000006,14:52:11:843,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,523.8,208.3,546.8,-26.8,-0.1,0.2,1.0,00:00:47:615,-,-,-,-,-,-,-,-
34.36240000000002,14:52:11:859,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,522.6,209.7,543.5,-24.6,0.0,0.2,1.0,00:00:47:647,-,-,-,-,-,-,-,-
34.37930000000004,14:52:11:876,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,518.3,209.6,536.9,-23.5,0.0,0.2,1.0,00:00:47:681,-,-,-,-,-,-,-,-
34.395900000000026,14:52:11:893,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,522.7,210.0,543.4,-25.6,0.0,0.2,1.0,00:00:47:681,-,-,-,-,-,-,-,-
34.412300000000045,14:52:11:909,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,525.4,208.3,550.1,-29.6,-0.1,0.2,1.0,00:00:47:681,-,-,-,-,-,-,-,-
34.42890000000003,14:52:11:926,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,521.7,208.8,540.2,-23.5,0.0,0.2,1.0,00:00:47:714,-,-,-,-,-,-,-,-
34.445499999999996,14:52:11:942,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,522.0,210.5,538.5,-23.2,0.0,0.2,1.0,00:00:47:747,-,-,-,-,-,-,-,-
34.46219999999995,14:52:11:959,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,526.4,208.0,545.2,-27.4,0.0,0.2,1.0,00:00:47:747,-,-,-,-,-,-,-,-
34.47919999999995,14:52:11:976,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,523.6,209.4,542.0,-25.2,0.0,0.2,1.0,00:00:47:781,-,-,-,-,-,-,-,-
34.49509999999998,14:52:11:992,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,521.4,209.6,537.7,-22.5,0.0,0.2,1.0,00:00:47:781,-,-,-,-,-,-,-,-
34.51180000000005,14:52:12:009,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,520.8,206.3,542.8,-24.6,0.0,0.2,1.0,00:00:47:814,-,-,-,-,-,-,-,-
34.528199999999956,14:52:12:025,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,521.7,206.8,542.9,-24.5,0.0,0.2,1.0,00:00:47:814,-,-,-,-,-,-,-,-
34.545,14:52:12:042,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,519.9,208.1,538.0,-23.8,0.0,0.2,1.0,00:00:47:814,-,-,-,-,-,-,-,-
34.56209999999997,14:52:12:059,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,523.4,206.6,544.0,-27.5,0.0,0.2,1.0,00:00:47:847,-,-,-,-,-,-,-,-
34.57819999999995,14:52:12:075,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,522.2,209.1,535.9,-23.2,0.0,0.2,1.0,00:00:47:881,-,-,-,-,-,-,-,-
34.5955,14:52:12:093,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,518.3,204.9,540.9,-26.0,0.0,0.2,1.0,00:00:47:881,-,-,-,-,-,-,-,-
34.61140000000002,14:52:12:108,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,518.2,206.9,534.9,-24.4,0.0,0.2,1.0,00:00:47:881,-,-,-,-,-,-,-,-
34.62819999999995,14:52:12:125,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,520.5,207.3,538.7,-22.9,0.0,0.2,1.0,00:00:47:914,-,-,-,-,-,-,-,-
34.64509999999997,14:52:12:142,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,519.2,207.0,536.8,-24.4,0.0,0.2,1.0,00:00:47:947,-,-,-,-,-,-,-,-
34.66119999999995,14:52:12:158,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,522.8,204.5,546.9,-29.4,-0.1,0.2,1.0,00:00:47:947,-,-,-,-,-,-,-,-
34.67830000000005,14:52:12:175,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,520.9,207.0,540.7,-27.5,0.0,0.2,1.0,00:00:47:981,-,-,-,-,-,-,-,-
34.694400000000016,14:52:12:191,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,519.4,204.5,541.0,-28.6,0.0,0.2,1.0,00:00:47:981,-,-,-,-,-,-,-,-
34.71109999999997,14:52:12:208,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,522.5,204.8,541.7,-32.4,0.0,0.2,1.0,00:00:48:014,-,-,-,-,-,-,-,-
34.72759999999998,14:52:12:225,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,522.2,204.6,541.5,-31.7,0.0,0.2,1.0,00:00:48:014,-,-,-,-,-,-,-,-
34.744099999999975,14:52:12:241,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,522.4,205.6,543.4,-30.7,0.0,0.2,1.0,00:00:48:047,-,-,-,-,-,-,-,-
34.76130000000005,14:52:12:258,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,518.9,207.3,537.6,-28.9,0.0,0.2,1.0,00:00:48:047,-,-,-,-,-,-,-,-
34.7775,14:52:12:274,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,521.5,206.0,540.5,-29.6,0.0,0.2,1.0,00:00:48:081,-,-,-,-,-,-,-,-
34.79419999999995,14:52:12:291,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,519.3,205.7,538.6,-29.3,0.0,0.2,1.0,00:00:48:081,-,-,-,-,-,-,-,-
34.81080000000004,14:52:12:308,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,517.0,207.0,534.8,-23.9,0.0,0.2,1.0,00:00:48:081,-,-,-,-,-,-,-,-
34.82719999999995,14:52:12:324,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,515.3,208.3,530.0,-25.0,0.0,0.2,1.0,00:00:48:114,-,-,-,-,-,-,-,-
34.84409999999997,14:52:12:341,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,513.0,208.4,529.9,-23.6,0.0,0.2,1.0,00:00:48:147,-,-,-,-,-,-,-,-
34.86040000000003,14:52:12:357,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,513.8,206.0,529.7,-25.5,0.0,0.2,1.0,00:00:48:147,-,-,-,-,-,-,-,-
34.87740000000002,14:52:12:374,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,513.1,206.5,527.1,-27.3,0.0,0.2,1.0,00:00:48:181,-,-,-,-,-,-,-,-
34.89359999999998,14:52:12:391,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,510.4,208.1,523.7,-24.8,0.0,0.2,1.0,00:00:48:181,-,-,-,-,-,-,-,-
34.910199999999946,14:52:12:407,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,515.3,205.6,536.4,-31.5,0.0,0.2,1.0,00:00:48:213,-,-,-,-,-,-,-,-
34.92699999999999,14:52:12:424,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,506.9,210.5,520.2,-25.0,0.0,0.2,1.0,00:00:48:213,-,-,-,-,-,-,-,-
34.943400000000025,14:52:12:440,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,511.5,209.6,524.8,-26.9,0.0,0.2,1.0,00:00:48:246,-,-,-,-,-,-,-,-
34.960300000000046,14:52:12:457,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,510.0,208.2,526.5,-28.2,0.0,0.2,1.0,00:00:48:246,-,-,-,-,-,-,-,-
34.97709999999998,14:52:12:474,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,510.1,206.5,528.4,-27.2,0.0,0.2,1.0,00:00:48:280,-,-,-,-,-,-,-,-
34.99340000000002,14:52:12:490,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,507.3,203.6,522.9,-38.6,0.0,0.3,1.0,00:00:48:280,-,-,-,-,-,-,-,-
35.00959999999998,14:52:12:507,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,506.2,207.1,519.5,-32.3,0.0,0.2,1.0,00:00:48:280,-,-,-,-,-,-,-,-
35.026199999999946,14:52:12:523,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,513.1,204.6,529.0,-37.0,0.0,0.3,1.0,00:00:48:313,-,-,-,-,-,-,-,-
35.04290000000002,14:52:12:540,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,509.5,205.1,524.3,-40.0,0.0,0.3,1.0,00:00:48:313,-,-,-,-,-,-,-,-
35.059599999999975,14:52:12:557,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,503.2,205.0,516.0,-37.9,0.0,0.3,1.0,00:00:48:313,-,-,-,-,-,-,-,-
35.07599999999999,14:52:12:573,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.6,502.2,202.7,516.3,-38.6,0.0,0.3,1.0,00:00:48:346,-,-,-,-,-,-,-,-
35.09319999999995,14:52:12:590,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,507.3,201.8,521.7,-41.9,0.0,0.3,1.0,00:00:48:380,-,-,-,-,-,-,-,-
35.10930000000005,14:52:12:606,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,505.8,198.8,530.1,-44.4,0.0,0.3,1.0,00:00:48:413,-,-,-,-,-,-,-,-
35.12609999999998,14:52:12:623,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.4,502.4,200.0,521.9,-37.7,0.0,0.3,1.0,00:00:48:413,-,-,-,-,-,-,-,-
35.142900000000026,14:52:12:640,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.5,501.7,194.4,522.4,-44.3,0.0,0.3,1.0,00:00:48:446,-,-,-,-,-,-,-,-
35.15909999999998,14:52:12:656,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.4,507.3,197.3,528.0,-40.4,0.0,0.3,1.0,00:00:48:446,-,-,-,-,-,-,-,-
35.17569999999995,14:52:12:673,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.4,503.6,195.9,526.3,-41.0,0.0,0.3,1.0,00:00:48:446,-,-,-,-,-,-,-,-
35.192300000000046,14:52:12:689,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.3,504.1,193.1,520.3,-46.4,0.0,0.3,1.0,00:00:48:480,-,-,-,-,-,-,-,-
35.20930000000004,14:52:12:706,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.4,503.9,191.6,519.8,-49.7,0.0,0.3,1.0,00:00:48:480,-,-,-,-,-,-,-,-
35.2255,14:52:12:722,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.3,502.0,191.9,519.1,-46.0,0.0,0.3,1.0,00:00:48:513,-,-,-,-,-,-,-,-
35.24190000000003,14:52:12:739,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.4,502.2,191.9,519.6,-49.5,0.0,0.3,1.0,00:00:48:513,-,-,-,-,-,-,-,-
35.25880000000005,14:52:12:756,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.3,507.1,194.0,520.2,-47.8,0.0,0.3,1.0,00:00:48:546,-,-,-,-,-,-,-,-
35.275300000000044,14:52:12:772,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.3,505.3,194.9,521.6,-45.2,0.0,0.3,1.0,00:00:48:580,-,-,-,-,-,-,-,-
35.292,14:52:12:789,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.4,499.5,191.3,519.2,-51.7,0.0,0.3,1.0,00:00:48:580,-,-,-,-,-,-,-,-
35.30859999999997,14:52:12:806,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.4,499.8,192.2,520.0,-47.3,0.0,0.3,1.0,00:00:48:613,-,-,-,-,-,-,-,-
35.32480000000004,14:52:12:822,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.4,503.6,193.4,523.8,-43.9,0.0,0.3,1.0,00:00:48:613,-,-,-,-,-,-,-,-
35.341499999999996,14:52:12:839,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.4,503.4,193.8,523.8,-43.6,0.0,0.3,1.0,00:00:48:646,-,-,-,-,-,-,-,-
35.35809999999998,14:52:12:855,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.4,504.9,193.5,524.0,-46.6,0.0,0.3,1.0,00:00:48:646,-,-,-,-,-,-,-,-
35.375,14:52:12:872,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.4,506.2,192.4,525.9,-47.4,0.0,0.3,1.0,00:00:48:646,-,-,-,-,-,-,-,-
35.39169999999996,14:52:12:889,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.4,501.8,192.7,521.4,-44.8,0.0,0.3,1.0,00:00:48:680,-,-,-,-,-,-,-,-
35.408,14:52:12:905,Trial001,Ethan lane 4-4-recording.avi,0.0,193288.1,Ethan lane 4,DarkGray,99.2,Eye,Visual Intake,58,3.4,505.4,192.0,523.0,-46.9,0.0,0.3,1.0,00:00:48:680,-,-,-,-,-,-,-,-
