RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Diameter Right [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Video Time [h:m:s:ms],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
26.264166669999994,14:40:01:627,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,46,2.7,470.7,379.5,462.3,40.4,0.0,0.2,1.0,00:00:39:556,-,-,-,-,-,-,-,-
26.280466670000003,14:40:01:643,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,46,2.7,470.3,381.7,464.9,38.9,0.0,0.2,1.0,00:00:39:590,-,-,-,-,-,-,-,-
26.297166669999996,14:40:01:660,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,46,2.7,467.0,383.1,464.1,38.3,0.0,0.2,1.0,00:00:39:590,-,-,-,-,-,-,-,-
26.31396667,14:40:01:676,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,46,2.7,465.8,387.4,464.8,38.4,0.0,0.2,1.0,00:00:39:623,-,-,-,-,-,-,-,-
26.330066670000008,14:40:01:692,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,46,2.7,467.8,388.6,466.7,38.8,0.0,0.2,1.0,00:00:39:623,-,-,-,-,-,-,-,-
26.34696667,14:40:01:709,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,46,2.7,465.5,387.4,465.9,36.8,0.0,0.2,1.0,00:00:39:656,-,-,-,-,-,-,-,-
26.363766670000004,14:40:01:726,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,27,2.8,465.6,391.0,467.1,36.9,0.0,0.2,1.0,00:00:39:690,-,-,-,-,-,-,-,-
26.37986667,14:40:01:742,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,27,2.7,463.6,386.6,468.6,26.6,0.0,0.2,1.0,00:00:39:690,-,-,-,-,-,-,-,-
26.396466670000002,14:40:01:759,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,27,2.7,469.5,380.5,471.1,24.6,0.0,0.2,1.0,00:00:39:690,-,-,-,-,-,-,-,-
26.413066670000006,14:40:01:775,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.7,468.8,378.5,471.0,23.8,0.0,0.2,1.0,00:00:39:723,-,-,-,-,-,-,-,-
26.429666669999996,14:40:01:792,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.7,465.9,389.5,471.9,24.0,0.0,0.2,1.0,00:00:39:723,-,-,-,-,-,-,-,-
26.44656667000001,14:40:01:809,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.7,470.3,388.0,475.0,24.1,0.0,0.2,1.0,00:00:39:756,-,-,-,-,-,-,-,-
26.46276667,14:40:01:825,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.7,465.5,395.7,473.0,24.8,0.0,0.2,1.0,00:00:39:756,-,-,-,-,-,-,-,-
26.47966667,14:40:01:842,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.7,470.0,390.0,474.8,25.0,0.0,0.2,1.0,00:00:39:790,-,-,-,-,-,-,-,-
26.495766670000002,14:40:01:858,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.8,468.4,394.8,476.0,21.1,0.0,0.2,1.0,00:00:39:822,-,-,-,-,-,-,-,-
26.513066670000008,14:40:01:875,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.8,472.0,383.7,475.8,20.4,0.0,0.2,1.0,00:00:39:822,-,-,-,-,-,-,-,-
26.52976667,14:40:01:892,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.8,471.9,386.2,476.6,20.5,0.0,0.2,1.0,00:00:39:822,-,-,-,-,-,-,-,-
26.545866669999995,14:40:01:908,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.8,471.6,389.5,477.4,21.1,0.0,0.2,1.0,00:00:39:855,-,-,-,-,-,-,-,-
26.56286667,14:40:01:925,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.8,468.7,398.9,477.2,22.0,0.0,0.2,1.0,00:00:39:889,-,-,-,-,-,-,-,-
26.578866669999996,14:40:01:941,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.8,470.4,386.8,476.6,20.5,0.0,0.2,1.0,00:00:39:889,-,-,-,-,-,-,-,-
26.595766670000003,14:40:01:958,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.8,470.5,391.0,477.7,20.4,0.0,0.2,1.0,00:00:39:889,-,-,-,-,-,-,-,-
26.612066670000004,14:40:01:974,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.8,474.3,379.0,477.1,20.4,0.0,0.2,1.0,00:00:39:922,-,-,-,-,-,-,-,-
26.62866667,14:40:01:991,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.8,468.2,393.9,476.7,20.1,0.0,0.2,1.0,00:00:39:922,-,-,-,-,-,-,-,-
26.645366669999994,14:40:02:008,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.8,471.9,392.7,478.4,21.9,0.0,0.2,1.0,00:00:39:955,-,-,-,-,-,-,-,-
26.661966669999998,14:40:02:024,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.8,471.9,388.5,478.3,20.8,0.0,0.2,1.0,00:00:39:955,-,-,-,-,-,-,-,-
26.67896667,14:40:02:041,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.8,476.2,382.0,479.8,20.7,0.0,0.2,1.0,00:00:39:989,-,-,-,-,-,-,-,-
26.695466670000002,14:40:02:058,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.8,477.7,382.8,480.6,21.9,0.0,0.2,1.0,00:00:40:022,-,-,-,-,-,-,-,-
26.71166667,14:40:02:074,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.8,478.2,384.1,481.3,21.8,0.0,0.2,1.0,00:00:40:022,-,-,-,-,-,-,-,-
26.728766670000006,14:40:02:091,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.8,477.1,393.3,482.1,23.6,0.0,0.2,1.0,00:00:40:022,-,-,-,-,-,-,-,-
26.744766670000004,14:40:02:107,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.8,478.6,389.3,482.6,23.6,0.0,0.2,1.0,00:00:40:055,-,-,-,-,-,-,-,-
26.76196667,14:40:02:124,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.8,476.3,387.8,481.6,20.3,0.0,0.2,1.0,00:00:40:055,-,-,-,-,-,-,-,-
26.778566670000004,14:40:02:141,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.8,479.0,388.7,483.4,22.3,0.0,0.2,1.0,00:00:40:089,-,-,-,-,-,-,-,-
26.79456667000001,14:40:02:157,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.8,476.8,398.1,484.2,21.2,0.0,0.2,1.0,00:00:40:122,-,-,-,-,-,-,-,-
26.81166667,14:40:02:174,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.9,476.1,401.9,483.4,22.6,0.0,0.2,1.0,00:00:40:122,-,-,-,-,-,-,-,-
26.828066670000005,14:40:02:190,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.9,475.1,404.0,481.2,27.2,0.0,0.2,1.0,00:00:40:122,-,-,-,-,-,-,-,-
26.844966669999998,14:40:02:207,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.9,472.9,413.6,482.1,28.2,0.0,0.2,1.0,00:00:40:155,-,-,-,-,-,-,-,-
26.86156667000001,14:40:02:224,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.9,476.7,407.4,484.9,24.8,0.0,0.2,1.0,00:00:40:155,-,-,-,-,-,-,-,-
26.877666669999996,14:40:02:240,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,2.9,479.5,404.8,486.2,26.0,0.0,0.2,1.0,00:00:40:189,-,-,-,-,-,-,-,-
26.894766670000003,14:40:02:257,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,3.0,480.1,398.7,485.4,24.9,0.0,0.2,1.0,00:00:40:189,-,-,-,-,-,-,-,-
26.910866669999997,14:40:02:273,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,3.0,484.3,381.3,484.7,24.4,0.0,0.2,1.0,00:00:40:222,-,-,-,-,-,-,-,-
26.92746667,14:40:02:290,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,3.0,480.3,396.4,485.8,24.4,0.0,0.2,1.0,00:00:40:222,-,-,-,-,-,-,-,-
26.944566670000007,14:40:02:307,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,3.0,482.0,400.6,487.9,26.7,0.0,0.2,1.0,00:00:40:255,-,-,-,-,-,-,-,-
26.960766670000005,14:40:02:323,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,3.0,482.7,404.5,487.8,29.7,0.0,0.2,1.0,00:00:40:255,-,-,-,-,-,-,-,-
26.97776667,14:40:02:340,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,47,3.0,479.6,418.7,487.2,29.9,0.0,0.2,1.0,00:00:40:255,-,-,-,-,-,-,-,-
26.993766670000007,14:40:02:356,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,28,3.0,481.4,417.1,488.5,30.3,0.0,0.2,1.0,00:00:40:289,-,-,-,-,-,-,-,-
27.011066670000005,14:40:02:373,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,28,3.0,473.8,294.8,481.1,27.1,0.0,0.2,1.0,00:00:40:321,-,-,-,-,-,-,-,-
27.02716667,14:40:02:389,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,28,3.1,462.2,393.5,473.5,22.8,0.0,0.2,1.0,00:00:40:321,-,-,-,-,-,-,-,-
27.04366667,14:40:02:406,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,28,3.1,459.9,401.9,472.0,24.9,0.0,0.2,1.0,00:00:40:354,-,-,-,-,-,-,-,-
27.060666669999996,14:40:02:423,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,48,3.0,461.0,402.6,473.3,26.0,0.0,0.2,1.0,00:00:40:354,-,-,-,-,-,-,-,-
27.076866669999994,14:40:02:439,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,48,3.0,463.8,389.0,472.9,24.8,0.0,0.2,1.0,00:00:40:388,-,-,-,-,-,-,-,-
27.093466669999998,14:40:02:456,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,48,3.0,461.5,393.8,472.1,26.4,0.0,0.2,1.0,00:00:40:388,-,-,-,-,-,-,-,-
27.11026667,14:40:02:473,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,48,3.1,462.3,389.9,470.6,28.1,0.0,0.2,1.0,00:00:40:421,-,-,-,-,-,-,-,-
27.12666667,14:40:02:489,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,48,3.1,462.3,400.5,473.8,27.3,0.0,0.2,1.0,00:00:40:454,-,-,-,-,-,-,-,-
27.143766670000005,14:40:02:506,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,48,3.2,455.5,408.8,470.1,28.2,0.0,0.2,1.0,00:00:40:454,-,-,-,-,-,-,-,-
27.159766670000003,14:40:02:522,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,48,3.2,461.8,386.9,469.5,26.6,0.0,0.2,1.0,00:00:40:454,-,-,-,-,-,-,-,-
27.176566670000007,14:40:02:539,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,48,3.1,463.9,390.5,471.4,28.8,0.0,0.2,1.0,00:00:40:488,-,-,-,-,-,-,-,-
27.193066670000007,14:40:02:555,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,48,3.1,462.4,390.8,470.8,28.3,0.0,0.2,1.0,00:00:40:488,-,-,-,-,-,-,-,-
27.209666669999997,14:40:02:572,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,48,3.2,463.6,391.0,472.5,27.8,0.0,0.2,1.0,00:00:40:521,-,-,-,-,-,-,-,-
27.226766670000004,14:40:02:589,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,48,3.2,456.2,411.7,471.1,29.9,0.0,0.2,1.0,00:00:40:521,-,-,-,-,-,-,-,-
27.24276667,14:40:02:605,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,29,3.1,465.1,400.7,472.0,36.7,0.0,0.2,1.0,00:00:40:554,-,-,-,-,-,-,-,-
27.259766670000005,14:40:02:622,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,29,3.1,456.1,419.3,470.8,34.0,0.0,0.2,1.0,00:00:40:554,-,-,-,-,-,-,-,-
27.276266670000005,14:40:02:639,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,49,3.1,455.8,422.1,471.1,33.6,0.0,0.2,1.0,00:00:40:588,-,-,-,-,-,-,-,-
27.292666669999996,14:40:02:655,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,49,3.1,459.3,418.2,474.7,29.6,0.0,0.2,1.0,00:00:40:588,-,-,-,-,-,-,-,-
27.30966667,14:40:02:672,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,49,3.1,459.1,415.0,473.4,29.5,0.0,0.2,1.0,00:00:40:621,-,-,-,-,-,-,-,-
27.325866669999996,14:40:02:688,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,49,3.1,458.8,413.0,473.0,28.9,0.0,0.2,1.0,00:00:40:621,-,-,-,-,-,-,-,-
27.34266667,14:40:02:705,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,49,3.2,457.5,420.8,472.5,32.0,0.0,0.2,1.0,00:00:40:654,-,-,-,-,-,-,-,-
27.359266670000004,14:40:02:722,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,49,3.2,457.9,418.9,472.9,30.8,0.0,0.2,1.0,00:00:40:654,-,-,-,-,-,-,-,-
27.37546667,14:40:02:738,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,49,3.2,458.0,416.7,472.6,30.3,0.0,0.2,1.0,00:00:40:688,-,-,-,-,-,-,-,-
27.392566670000008,14:40:02:755,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,49,3.2,459.8,409.8,473.1,28.6,0.0,0.2,1.0,00:00:40:688,-,-,-,-,-,-,-,-
27.408666669999995,14:40:02:771,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,30,3.3,459.4,412.8,473.9,27.6,0.0,0.2,1.0,00:00:40:721,-,-,-,-,-,-,-,-
27.42576667,14:40:02:788,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Saccade,30,3.3,464.0,392.9,472.9,27.1,0.0,0.2,1.0,00:00:40:721,-,-,-,-,-,-,-,-
27.44216667,14:40:02:804,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,50,3.3,461.9,398.4,473.7,26.0,0.0,0.2,1.0,00:00:40:754,-,-,-,-,-,-,-,-
27.45846667,14:40:02:821,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,50,3.3,459.7,417.6,475.7,26.3,0.0,0.2,1.0,00:00:40:754,-,-,-,-,-,-,-,-
27.475366669999993,14:40:02:838,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,50,3.3,463.9,398.7,474.0,27.4,0.0,0.2,1.0,00:00:40:788,-,-,-,-,-,-,-,-
27.492266670000006,14:40:02:855,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,50,3.2,463.4,417.7,476.7,30.9,0.0,0.2,1.0,00:00:40:788,-,-,-,-,-,-,-,-
27.508066670000005,14:40:02:870,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,50,3.2,462.1,415.1,475.9,28.3,0.0,0.2,1.0,00:00:40:821,-,-,-,-,-,-,-,-
27.524966669999998,14:40:02:887,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,50,3.3,463.9,418.8,478.4,27.2,0.0,0.2,1.0,00:00:40:821,-,-,-,-,-,-,-,-
27.54146667,14:40:02:904,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,50,3.3,464.6,407.1,476.7,27.3,0.0,0.2,1.0,00:00:40:853,-,-,-,-,-,-,-,-
27.558366669999998,14:40:02:921,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,50,3.3,462.2,414.1,475.5,28.9,0.0,0.2,1.0,00:00:40:853,-,-,-,-,-,-,-,-
27.575266670000005,14:40:02:938,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,50,3.2,464.2,419.8,477.4,31.2,0.0,0.2,1.0,00:00:40:887,-,-,-,-,-,-,-,-
27.591366669999992,14:40:02:954,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,50,3.2,465.7,415.2,477.8,30.3,0.0,0.2,1.0,00:00:40:887,-,-,-,-,-,-,-,-
27.608166669999996,14:40:02:970,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,50,3.2,464.7,420.3,478.0,30.5,0.0,0.2,1.0,00:00:40:920,-,-,-,-,-,-,-,-
27.624466670000004,14:40:02:987,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,50,3.2,465.6,412.3,477.2,30.4,0.0,0.2,1.0,00:00:40:920,-,-,-,-,-,-,-,-
27.641566670000003,14:40:03:004,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,50,3.2,466.6,407.6,477.0,30.0,0.0,0.2,1.0,00:00:40:953,-,-,-,-,-,-,-,-
27.657866669999997,14:40:03:020,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,50,3.2,464.7,415.8,477.1,30.9,0.0,0.2,1.0,00:00:40:953,-,-,-,-,-,-,-,-
27.67426667,14:40:03:037,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,50,3.2,463.9,419.7,477.3,30.0,0.0,0.2,1.0,00:00:40:987,-,-,-,-,-,-,-,-
27.691066670000005,14:40:03:053,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,50,3.3,462.7,420.0,476.6,29.3,0.0,0.2,1.0,00:00:40:987,-,-,-,-,-,-,-,-
27.707366669999992,14:40:03:070,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,-,-,3.2,470.3,296.5,475.9,30.5,0.0,0.2,1.0,00:00:41:020,-,-,-,-,-,-,-,-
27.724366669999995,14:40:03:087,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,-,-,3.3,469.7,295.1,476.1,28.3,0.0,0.2,1.0,00:00:41:020,-,-,-,-,-,-,-,-
27.74116667,14:40:03:103,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,-,-,3.3,461.0,421.8,476.5,27.6,0.0,0.2,1.0,00:00:41:053,-,-,-,-,-,-,-,-
27.757166669999997,14:40:03:119,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,-,-,3.2,459.5,424.1,475.1,29.5,0.0,0.2,1.0,00:00:41:053,-,-,-,-,-,-,-,-
27.774366669999992,14:40:03:137,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,51,3.3,470.0,294.5,475.8,28.0,0.0,0.2,1.0,00:00:41:087,-,-,-,-,-,-,-,-
27.79046667,14:40:03:153,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,51,3.3,462.9,415.7,476.3,27.4,0.0,0.2,1.0,00:00:41:087,-,-,-,-,-,-,-,-
27.807366669999993,14:40:03:170,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,51,3.3,471.6,294.9,478.7,28.2,0.0,0.2,1.0,00:00:41:120,-,-,-,-,-,-,-,-
27.824166669999997,14:40:03:186,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,51,3.3,467.2,398.4,475.9,26.8,0.0,0.2,1.0,00:00:41:120,-,-,-,-,-,-,-,-
27.840166669999995,14:40:03:202,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,51,3.3,463.9,410.1,477.9,24.7,0.0,0.2,1.0,00:00:41:153,-,-,-,-,-,-,-,-
27.856866669999995,14:40:03:219,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,51,3.3,459.8,425.5,476.7,28.8,0.0,0.2,1.0,00:00:41:153,-,-,-,-,-,-,-,-
27.873266670000007,14:40:03:236,Trial001,Ethan lane 1_2-1-recording.avi,0.0,184376.2,Ethan lane 1_2,DarkBlue,98.8,Eye,Visual Intake,51,3.3,466.5,407.8,477.5,29.2,0.0,0.2,1.0,00:00:41:187,-,-,-,-,-,-,-,-
