RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Diameter Right [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Video Time [h:m:s:ms],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
64.96346666999999,14:44:31:458,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,77,3.6,433.2,194.3,475.9,-77.5,0.0,0.3,1.0,00:01:18:483,-,-,-,-,-,-,-,-
64.98016666999999,14:44:31:474,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,77,3.4,433.0,192.3,475.0,-77.8,0.0,0.3,1.0,00:01:18:517,-,-,-,-,-,-,-,-
64.99696666999998,14:44:31:491,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,77,3.4,436.8,186.4,480.1,-86.2,0.0,0.3,1.0,00:01:18:517,-,-,-,-,-,-,-,-
65.01366666999999,14:44:31:508,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,77,3.5,436.1,186.0,477.1,-86.3,0.0,0.3,1.0,00:01:18:517,-,-,-,-,-,-,-,-
65.02996666999998,14:44:31:524,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.5,439.2,187.4,476.3,-83.3,0.0,0.3,1.0,00:01:18:550,-,-,-,-,-,-,-,-
65.04676666999997,14:44:31:541,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.5,437.9,183.2,478.4,-89.4,0.0,0.3,1.0,00:01:18:583,-,-,-,-,-,-,-,-
65.06316667,14:44:31:557,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,438.0,183.1,480.1,-91.0,0.0,0.3,1.0,00:01:18:583,-,-,-,-,-,-,-,-
65.07976666999997,14:44:31:574,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.5,437.4,182.1,480.1,-92.5,0.0,0.3,1.0,00:01:18:617,-,-,-,-,-,-,-,-
65.09656667000002,14:44:31:591,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.5,442.0,182.3,480.7,-92.3,0.0,0.3,1.0,00:01:18:617,-,-,-,-,-,-,-,-
65.11286667,14:44:31:607,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,436.0,176.4,479.2,-100.8,0.0,0.3,1.0,00:01:18:617,-,-,-,-,-,-,-,-
65.12956667000002,14:44:31:624,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,440.8,178.3,481.5,-96.4,0.0,0.3,1.0,00:01:18:649,-,-,-,-,-,-,-,-
65.14606667000002,14:44:31:640,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,441.5,178.2,481.5,-96.4,0.0,0.3,1.0,00:01:18:682,-,-,-,-,-,-,-,-
65.16286667,14:44:31:657,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,442.6,178.1,482.8,-97.7,0.0,0.3,1.0,00:01:18:682,-,-,-,-,-,-,-,-
65.17986667000001,14:44:31:674,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,441.7,180.9,483.8,-95.3,0.0,0.3,1.0,00:01:18:716,-,-,-,-,-,-,-,-
65.19586667,14:44:31:690,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,437.0,178.7,482.3,-95.0,0.0,0.3,1.0,00:01:18:716,-,-,-,-,-,-,-,-
65.21266666999999,14:44:31:707,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.5,442.2,176.4,483.3,-102.0,0.0,0.3,1.0,00:01:18:716,-,-,-,-,-,-,-,-
65.22906667000002,14:44:31:723,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.6,438.1,174.5,482.2,-103.9,0.0,0.3,1.0,00:01:18:749,-,-,-,-,-,-,-,-
65.24556667000002,14:44:31:740,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.6,434.4,174.6,481.8,-102.4,0.0,0.3,1.0,00:01:18:749,-,-,-,-,-,-,-,-
65.26236667,14:44:31:757,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.6,444.6,173.1,481.8,-102.4,0.0,0.3,1.0,00:01:18:782,-,-,-,-,-,-,-,-
65.27886667000001,14:44:31:773,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.6,437.2,174.7,483.4,-99.8,0.0,0.3,1.0,00:01:18:816,-,-,-,-,-,-,-,-
65.29566666999999,14:44:31:790,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.6,440.2,174.3,483.3,-100.3,0.0,0.3,1.0,00:01:18:816,-,-,-,-,-,-,-,-
65.31196666999999,14:44:31:806,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.6,444.3,177.1,487.8,-97.4,0.0,0.3,1.0,00:01:18:816,-,-,-,-,-,-,-,-
65.32846666999998,14:44:31:823,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.5,439.8,169.7,482.1,-110.8,0.0,0.3,0.9,00:01:18:849,-,-,-,-,-,-,-,-
65.34506667000002,14:44:31:839,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.6,442.8,175.5,483.2,-106.7,0.0,0.3,0.9,00:01:18:849,-,-,-,-,-,-,-,-
65.36166666999999,14:44:31:856,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.5,440.2,172.0,482.1,-110.9,0.0,0.3,0.9,00:01:18:849,-,-,-,-,-,-,-,-
65.37826666999997,14:44:31:873,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.5,443.9,175.4,484.9,-110.1,0.0,0.3,0.9,00:01:18:882,-,-,-,-,-,-,-,-
65.39486667000001,14:44:31:889,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.5,445.9,174.8,486.1,-101.2,0.0,0.3,1.0,00:01:18:916,-,-,-,-,-,-,-,-
65.41146666999998,14:44:31:906,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.6,445.3,173.8,486.4,-102.4,0.0,0.3,1.0,00:01:18:916,-,-,-,-,-,-,-,-
65.42806667000002,14:44:31:922,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,435.3,177.4,478.1,-96.2,0.0,0.3,1.0,00:01:18:949,-,-,-,-,-,-,-,-
65.44466666999999,14:44:31:939,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.3,439.8,179.1,477.1,-98.2,0.0,0.3,1.0,00:01:18:982,-,-,-,-,-,-,-,-
65.46126666999997,14:44:31:956,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,440.7,181.3,477.9,-92.9,0.0,0.3,1.0,00:01:18:982,-,-,-,-,-,-,-,-
65.47806667000002,14:44:31:972,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,432.1,179.3,478.2,-93.3,0.0,0.3,1.0,00:01:18:982,-,-,-,-,-,-,-,-
65.49486667000001,14:44:31:989,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,433.9,173.7,478.2,-100.4,0.0,0.3,1.0,00:01:19:016,-,-,-,-,-,-,-,-
65.51146666999999,14:44:32:006,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,438.4,176.2,478.1,-100.6,0.0,0.3,1.0,00:01:19:049,-,-,-,-,-,-,-,-
65.52766667,14:44:32:022,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,439.6,177.9,478.1,-100.3,0.0,0.3,1.0,00:01:19:049,-,-,-,-,-,-,-,-
65.54446666999998,14:44:32:039,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,440.6,175.2,479.9,-105.1,0.0,0.3,0.9,00:01:19:049,-,-,-,-,-,-,-,-
65.56116666999999,14:44:32:055,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,438.9,178.4,479.4,-99.1,0.0,0.3,1.0,00:01:19:082,-,-,-,-,-,-,-,-
65.57786667,14:44:32:072,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,438.8,177.9,479.5,-99.2,0.0,0.3,1.0,00:01:19:116,-,-,-,-,-,-,-,-
65.59456667000002,14:44:32:089,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,439.0,177.7,479.9,-99.0,0.0,0.3,1.0,00:01:19:116,-,-,-,-,-,-,-,-
65.61096666999998,14:44:32:105,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,440.5,181.4,481.0,-94.6,0.0,0.3,1.0,00:01:19:116,-,-,-,-,-,-,-,-
65.62736667,14:44:32:122,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,440.7,183.4,480.9,-91.4,0.0,0.3,1.0,00:01:19:149,-,-,-,-,-,-,-,-
65.64416666999999,14:44:32:138,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,442.2,182.7,479.4,-91.0,0.0,0.3,1.0,00:01:19:149,-,-,-,-,-,-,-,-
65.66066667,14:44:32:155,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,439.7,180.9,479.9,-94.2,0.0,0.3,1.0,00:01:19:181,-,-,-,-,-,-,-,-
65.67746666999999,14:44:32:172,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,439.1,181.2,479.5,-92.6,0.0,0.3,1.0,00:01:19:181,-,-,-,-,-,-,-,-
65.69386667,14:44:32:188,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,439.6,179.4,479.1,-95.8,0.0,0.3,1.0,00:01:19:215,-,-,-,-,-,-,-,-
65.71036667000001,14:44:32:205,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,438.9,181.1,478.5,-92.4,0.0,0.3,1.0,00:01:19:215,-,-,-,-,-,-,-,-
65.72696666999998,14:44:32:221,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,439.4,181.7,479.2,-92.0,0.0,0.3,1.0,00:01:19:248,-,-,-,-,-,-,-,-
65.74356667000002,14:44:32:238,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,436.8,177.7,479.7,-98.2,0.0,0.3,1.0,00:01:19:248,-,-,-,-,-,-,-,-
65.76016666999999,14:44:32:255,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,437.3,179.2,478.4,-95.8,0.0,0.3,1.0,00:01:19:281,-,-,-,-,-,-,-,-
65.77686667,14:44:32:271,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,438.0,179.0,480.0,-94.7,0.0,0.3,1.0,00:01:19:315,-,-,-,-,-,-,-,-
65.79356667000002,14:44:32:288,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,437.8,178.6,477.7,-95.9,0.0,0.3,1.0,00:01:19:315,-,-,-,-,-,-,-,-
65.80986667,14:44:32:304,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,437.6,179.4,477.7,-95.9,0.0,0.3,1.0,00:01:19:315,-,-,-,-,-,-,-,-
65.82646666999999,14:44:32:321,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,435.0,180.2,478.3,-91.8,0.0,0.3,1.0,00:01:19:348,-,-,-,-,-,-,-,-
65.84336667000001,14:44:32:338,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,434.8,177.9,477.7,-94.9,0.0,0.3,1.0,00:01:19:348,-,-,-,-,-,-,-,-
65.85956667000002,14:44:32:354,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,437.0,177.9,478.0,-95.2,0.0,0.3,1.0,00:01:19:381,-,-,-,-,-,-,-,-
65.87626666999998,14:44:32:371,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,437.2,177.7,478.0,-95.2,0.0,0.3,1.0,00:01:19:381,-,-,-,-,-,-,-,-
65.89286667,14:44:32:387,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,438.5,177.6,478.0,-95.2,0.0,0.3,1.0,00:01:19:415,-,-,-,-,-,-,-,-
65.90956667000002,14:44:32:404,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,438.1,177.6,476.3,-95.5,0.0,0.3,1.0,00:01:19:448,-,-,-,-,-,-,-,-
65.92616667,14:44:32:420,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,435.4,180.1,476.8,-92.2,0.0,0.3,1.0,00:01:19:448,-,-,-,-,-,-,-,-
65.94276666999997,14:44:32:437,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,437.4,179.5,477.4,-92.3,0.0,0.3,1.0,00:01:19:448,-,-,-,-,-,-,-,-
65.95936667000001,14:44:32:454,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,437.0,181.1,476.4,-92.7,0.0,0.3,1.0,00:01:19:481,-,-,-,-,-,-,-,-
65.97576666999997,14:44:32:470,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,438.4,178.5,475.9,-94.7,0.0,0.3,1.0,00:01:19:515,-,-,-,-,-,-,-,-
65.99256667000002,14:44:32:487,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,439.5,179.0,475.9,-94.7,0.0,0.3,1.0,00:01:19:515,-,-,-,-,-,-,-,-
66.00936667,14:44:32:504,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.3,438.5,178.8,476.9,-94.2,0.0,0.3,1.0,00:01:19:515,-,-,-,-,-,-,-,-
66.02586667000001,14:44:32:520,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,437.8,180.0,476.4,-92.3,0.0,0.3,1.0,00:01:19:548,-,-,-,-,-,-,-,-
66.04226666999998,14:44:32:537,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,439.8,176.0,475.6,-99.9,0.0,0.3,1.0,00:01:19:548,-,-,-,-,-,-,-,-
66.05896666999999,14:44:32:553,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,439.7,177.5,478.5,-95.0,0.0,0.3,1.0,00:01:19:581,-,-,-,-,-,-,-,-
66.07566666999999,14:44:32:570,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,440.9,178.5,482.7,-94.3,0.0,0.3,1.0,00:01:19:581,-,-,-,-,-,-,-,-
66.09246666999998,14:44:32:587,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,441.9,178.8,482.7,-94.3,0.0,0.3,1.0,00:01:19:615,-,-,-,-,-,-,-,-
66.10866666999999,14:44:32:603,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,442.6,176.1,485.9,-100.0,0.0,0.3,1.0,00:01:19:648,-,-,-,-,-,-,-,-
66.12546666999998,14:44:32:620,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,438.9,174.7,485.0,-100.7,0.0,0.3,1.0,00:01:19:648,-,-,-,-,-,-,-,-
66.14186667000001,14:44:32:636,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,441.9,174.9,484.2,-100.5,0.0,0.3,1.0,00:01:19:648,-,-,-,-,-,-,-,-
66.15836667,14:44:32:653,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,437.5,174.7,485.2,-102.0,0.0,0.3,1.0,00:01:19:681,-,-,-,-,-,-,-,-
66.17546666999998,14:44:32:670,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,443.0,174.3,484.0,-101.4,0.0,0.3,1.0,00:01:19:714,-,-,-,-,-,-,-,-
66.19166666999999,14:44:32:686,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,442.4,177.6,484.3,-96.5,0.0,0.3,1.0,00:01:19:714,-,-,-,-,-,-,-,-
66.20846666999998,14:44:32:703,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,441.9,178.7,486.0,-95.1,0.0,0.3,1.0,00:01:19:714,-,-,-,-,-,-,-,-
66.22476666999997,14:44:32:719,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,441.7,176.3,485.6,-99.3,0.0,0.3,1.0,00:01:19:747,-,-,-,-,-,-,-,-
66.24156667000001,14:44:32:736,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,441.9,179.1,485.0,-95.2,0.0,0.3,1.0,00:01:19:747,-,-,-,-,-,-,-,-
66.25826666999997,14:44:32:753,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,442.5,177.2,484.5,-99.4,0.0,0.3,1.0,00:01:19:780,-,-,-,-,-,-,-,-
66.27476666999998,14:44:32:769,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,443.7,178.5,485.7,-99.1,0.0,0.3,1.0,00:01:19:780,-,-,-,-,-,-,-,-
66.29116667,14:44:32:786,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,442.4,177.8,485.8,-99.9,0.0,0.3,1.0,00:01:19:814,-,-,-,-,-,-,-,-
66.30786667000001,14:44:32:802,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,442.4,180.5,485.5,-96.4,0.0,0.3,1.0,00:01:19:814,-,-,-,-,-,-,-,-
66.32476666999997,14:44:32:819,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,442.8,179.4,485.0,-98.4,0.0,0.3,1.0,00:01:19:847,-,-,-,-,-,-,-,-
66.34156667000002,14:44:32:836,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,443.6,179.4,485.7,-97.3,0.0,0.3,1.0,00:01:19:847,-,-,-,-,-,-,-,-
66.35776666999998,14:44:32:852,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,444.1,180.1,485.6,-98.4,0.0,0.3,1.0,00:01:19:880,-,-,-,-,-,-,-,-
66.37436667,14:44:32:869,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,444.3,179.6,490.4,-95.7,0.0,0.3,1.0,00:01:19:880,-,-,-,-,-,-,-,-
66.39096666999998,14:44:32:885,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,441.6,177.6,485.5,-99.2,0.0,0.3,1.0,00:01:19:914,-,-,-,-,-,-,-,-
66.40746666999998,14:44:32:902,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,443.8,183.7,489.1,-89.5,0.0,0.3,1.0,00:01:19:914,-,-,-,-,-,-,-,-
66.42446666999999,14:44:32:919,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,442.7,177.4,486.6,-97.2,0.0,0.3,1.0,00:01:19:947,-,-,-,-,-,-,-,-
66.44056667000002,14:44:32:935,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,446.2,170.4,482.5,-109.7,0.0,0.3,0.9,00:01:19:947,-,-,-,-,-,-,-,-
66.45746666999999,14:44:32:952,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,449.2,171.7,484.6,-106.1,0.0,0.3,0.9,00:01:19:980,-,-,-,-,-,-,-,-
66.47376666999997,14:44:32:968,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,445.0,174.2,483.6,-100.2,0.0,0.3,1.0,00:01:19:980,-,-,-,-,-,-,-,-
66.49066667,14:44:32:985,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,443.8,180.6,484.1,-89.1,0.0,0.3,1.0,00:01:20:014,-,-,-,-,-,-,-,-
66.50746666999999,14:44:33:002,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,442.1,181.8,484.2,-89.4,0.0,0.3,1.0,00:01:20:014,-,-,-,-,-,-,-,-
66.52356667000002,14:44:33:018,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,439.9,177.0,481.2,-98.4,0.0,0.3,1.0,00:01:20:047,-,-,-,-,-,-,-,-
66.54046666999999,14:44:33:035,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,440.6,180.8,484.1,-91.4,0.0,0.3,1.0,00:01:20:047,-,-,-,-,-,-,-,-
66.55686667,14:44:33:051,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,85,3.4,440.9,182.4,484.5,-91.1,0.0,0.3,1.0,00:01:20:080,-,-,-,-,-,-,-,-
66.57326666999997,14:44:33:068,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,78,3.4,435.0,178.8,482.3,-96.8,0.0,0.3,1.0,00:01:20:080,-,-,-,-,-,-,-,-
66.59056667000002,14:44:33:085,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Saccade,78,3.4,444.2,180.3,484.1,-95.3,0.0,0.3,1.0,00:01:20:114,-,-,-,-,-,-,-,-
66.60656667000002,14:44:33:101,Trial001,Ethan lane 2-2-recording.avi,0.0,189404.7,Ethan lane 2,DarkCyan,99.5,Eye,Visual Intake,86,3.4,442.8,180.5,484.1,-95.2,0.0,0.3,1.0,00:01:20:114,-,-,-,-,-,-,-,-
